6.6017,0.2,0.49,2.18,0.004266178,0.005746412,-0.095006669
6.6317,0.2,0.49,2.16,0.010060497,0.00445703,-0.064565226
6.6632,0.2,0.49,2.16,-0.003744525,-0.031205584,-0.125905806
6.6908,0.2,0.48,2.17,0.002124043,-0.023581735,-0.085236906
6.7198,0.2,0.49,2.17,-0.001811826,0.020832989,-0.088375727
6.749,0.2,0.49,2.18,-0.001931226,-0.01654447,-0.08191727
6.7788,0.2,0.49,2.15,0.006306683,0.016305767465877356,-0.098243903
6.8103,0.2,0.49,2.16,-0.001978375,-0.016574827,-0.082034662
6.8389,0.2,0.49,2.16,0.002320691,0.01876209,-0.115199135
6.8674,0.2,0.49,2.17,0.002186645,-0.004794685,-0.088479954
6.8978,0.2,0.48,2.15,0.004156171,0.010457920571270096,-0.084870181
8.3591,0.3,0.49,2.17,-0.003793383,0.008471323,-0.162927673
8.3912,0.3,0.48,2.17,0.004331836,-0.003345723,-0.142439596
8.424,0.3,0.49,2.16,0.004223351,-0.016768752,-0.17967395
8.4552,0.3,0.49,2.17,0.002262991,0.007554264,-0.162698452
8.4891,0.3,0.49,2.16,0.000107275,-0.019671672,-0.139449473
8.521,0.3,0.49,2.17,0.000195492,-0.025918186,-0.183217891
8.5594,0.3,0.48,2.16,-0.003694539,0.008600989,-0.166161694
8.5899,0.3,0.48,2.17,0.006373347,0.013953027993973327,-0.138860181
8.9448,0.3,0.49,2.17,0.000280363,0.017627308,-0.142376671
9.4119,0.3,0.49,2.16,0.002246198,0.004913926,-0.149156795
9.4513,0.3,0.49,2.19,-0.001898101,-0.013445385,-0.159624722
9.4877,0.3,0.49,2.17,0.00027275,-0.012561929,-0.156169859
9.531,0.3,0.49,2.18,0.00421822,-0.026030919,-0.173010875
9.5745,0.3,0.49,2.17,0.000259076,-0.019418891,-0.162924576
9.6345,0.3,0.49,2.17,2.6070510511684575e-06,-0.016841229,-0.159633928
9.6677,0.3,0.48,2.17,0.012390514816758166,0.014968527441221308,-0.11848269
9.8972,0.3,0.48,2.17,0.000278457,-0.009881705,-0.169656578
9.9354,0.3,0.49,2.16,-0.003866732,0.020327710316621953,-0.152691872
9.9667,0.3,0.49,2.16,0.002315998,-0.016047176,-0.152736516
9.998,0.3,0.48,2.14,-0.003843405,-0.03060009,-0.186755344
10.0273,0.3,0.49,2.16,0.004301635,0.022457933652775014,-0.142198147
10.0665,0.3,0.48,2.16,0.000268682,-0.01672924,-0.172983779
10.1027,0.3,0.48,2.17,0.000321765,-0.028318642,-0.18656486
10.134,0.3,0.49,2.17,0.004385819,0.005834493,-0.13555742
10.1689,0.3,0.48,2.17,0.002108109,-0.020596338,-0.13927576
10.1999,0.3,0.48,2.17,-0.003844769,-0.016697558,-0.176549902
10.2322,0.3,0.49,2.17,0.002291528,0.014650527354131904,-0.166006011
10.2638,0.3,0.48,2.17,0.000329553,-0.022227604,-0.149464634
10.2911,0.3,0.49,2.15,0.004354921,0.011168054916058382,-0.172662243
10.3201,0.3,0.49,2.15,0.00023333,-0.019318784,-0.169690377
11.7411,0.4,0.49,2.17,0.002361422,-0.017391814,-0.247340124
11.7694,0.4,0.49,2.17,0.006528957,0.005982581,-0.260459067
11.7999,0.4,0.49,2.15,0.000270474,-0.016480032,-0.230535459
11.8319,0.4,0.49,2.17,0.000519905,0.016458452957901427,-0.270654833
11.861,0.4,0.49,2.16,0.002275676,-0.015421448,-0.21697176
11.8895,0.4,0.48,2.17,0.006524884,0.013258025464268373,-0.270498134
11.9191,0.4,0.48,2.17,0.004366227,-0.011665587,-0.243811571
11.9516,0.4,0.48,2.17,0.000579519,0.016306854142175132,-0.253716359
11.9838,0.4,0.49,2.17,0.010575496178166626,0.014811460053687957,-0.233232017
12.0131,0.4,0.49,2.17,0.006463564,-0.003187512,-0.263838147
12.0444,0.4,0.49,2.17,0.010517479,0.028880973,-0.223096024
12.0742,0.4,0.49,2.17,-0.003688076,-0.022729898,-0.298179667
12.1065,0.4,0.49,2.17,-0.001620856,0.015244318836142107,-0.253929684
12.1353,0.4,0.49,2.17,-0.003615015,-0.01853788,-0.257579235
12.1642,0.4,0.49,2.17,0.002482907,0.028767030285927277,-0.226681976
12.1959,0.4,0.48,2.17,0.008515362,-0.020624603,-0.274092699
12.225,0.4,0.49,2.16,0.00253068,0.026643089384163047,-0.23343668
12.2533,0.4,0.49,2.17,0.00432995,-0.020425243,-0.277652689
12.2831,0.4,0.49,2.15,0.004479843,0.01101961,-0.213240292
12.3116,0.4,0.48,2.15,0.000358126,0.009058614,-0.233623916
12.34,0.4,0.49,2.17,0.002311211,-0.014850087,-0.257454786
12.3679,0.4,0.49,2.17,0.004411107,0.009753769,-0.263872629
12.3976,0.4,0.49,2.17,0.006481663,-0.012805166,-0.257291601
12.4263,0.4,0.48,2.17,0.002489828,0.010230088555543224,-0.240314427
12.4554,0.4,0.48,2.16,0.006408169,-0.019706169,-0.243770943
12.488,0.4,0.49,2.17,0.000484655,-5.74E-05,-0.260677204
12.5319,0.4,0.48,2.16,0.004388046,-0.002546187,-0.233674207
12.5693,0.4,0.49,2.16,0.006524126,0.021858151847935586,-0.226484866
12.6014,0.4,0.49,2.17,-0.00167614,-0.026747316,-0.254283941
12.6333,0.4,0.49,2.17,-0.001632687,-0.026426863,-0.274477081
14.0468,0.5,0.49,2.16,0.008730368,0.022095424275449724,-0.358241023
14.0834,0.5,0.49,2.17,0.000495105,-0.022315833,-0.348702893
14.1136,0.5,0.49,2.15,0.004485,-0.008053285,-0.365346467
14.1409,0.5,0.49,2.16,0.002615156,0.027494015,-0.331353994
14.1716,0.5,0.49,2.18,0.002566821,-0.025450167,-0.368835267
14.2034,0.5,0.49,2.16,0.006655522,0.004243165,-0.351668591
14.2327,0.5,0.49,2.16,0.002610188,-0.014256241,-0.351935684
14.2618,0.5,0.49,2.17,0.000634718,0.021809751129303775,-0.344992766
14.2934,0.5,0.49,2.16,0.004519999,-0.013077898,-0.341697143
14.322,0.5,0.49,2.18,-0.00154838,0.018354908,-0.338374777
14.3518,0.5,0.49,2.15,0.010587536486183012,-0.018836131,-0.348370389
14.3837,0.5,0.49,2.18,0.002508147,0.011445333158642892,-0.338253247
14.4129,0.5,0.49,2.16,0.002618536,-0.01169428,-0.365436052
14.4437,0.5,0.49,2.15,0.006633743,0.011098049142302356,-0.334748717
14.4747,0.5,0.49,2.16,-0.003561475,-0.008391147,-0.342001118
14.5062,0.5,0.49,2.16,0.002672611,0.023258436456885696,-0.355015429
14.5362,0.5,0.49,2.16,-0.001568264,-0.016619538,-0.342070886
14.5681,0.5,0.49,2.18,0.00262359,0.002369175,-0.365251598
14.6019,0.5,0.49,2.16,0.006638062,0.008653655,-0.321310281
14.6342,0.5,0.49,2.16,0.000421804,-0.006031801,-0.338515543
14.6639,0.5,0.49,2.18,0.000536889,0.005533969,-0.348491802
14.6953,0.5,0.49,2.15,0.000591501,-0.015696197,-0.338561085
14.7234,0.5,0.49,2.15,-0.003523831,0.003175422,-0.355391766
14.7533,0.5,0.49,2.15,-0.001599718,-0.002386327,-0.352045456
14.7847,0.5,0.49,2.17,-0.005416095,0.006649644,-0.355423848
14.814,0.5,0.49,2.15,0.00050473,-0.005969604,-0.352011468
14.841,0.5,0.49,2.19,0.000576309,0.012290824,-0.334971283
14.8722,0.5,0.49,2.15,0.008723563,-0.013096696,-0.355109399
14.9067,0.5,0.48,2.17,0.002695696,0.020958887116642438,-0.368542588
14.9359,0.5,0.49,2.18,0.006571769,-0.021286055,-0.345152617
16.3531,0.6,0.49,2.15,0.002562001,-0.020394717,-0.443284118
16.3818,0.6,0.49,2.16,0.004778888,0.015962123183986147,-0.463133374
16.4115,0.6,0.49,2.17,0.002701754,-0.010971044,-0.466794531
16.444,0.6,0.49,2.16,-0.001249201,0.019248277426436658,-0.449738689
16.4731,0.6,0.49,2.16,0.000485109,-0.01424075,-0.45346654
16.5008,0.6,0.49,2.14,0.008809142,0.00882337,-0.449446471
16.5302,0.6,0.49,2.16,0.000648117,-0.014297615,-0.463561726
16.5593,0.6,0.49,2.17,-0.001325181,0.002862961,-0.44989944
16.5919,0.6,0.49,2.15,0.000730637,-0.014834463,-0.443291621
16.624,0.6,0.49,2.17,0.004865712,0.016033747,-0.473201783
16.6526,0.6,0.49,2.16,0.002693779,-0.020414471,-0.443234792
16.6814,0.6,0.49,2.17,0.006842256,0.010265828151794568,-0.469765381
16.7106,0.6,0.49,2.16,-0.001457989,-0.006070503,-0.45674119
16.7379,0.6,0.49,2.17,-0.001340195,0.012122354118616775,-0.44647294
16.7691,0.6,0.49,2.16,0.008574902,-0.007136607,-0.459863855
16.8002,0.6,0.49,2.16,0.002676937,0.000669747,-0.459896154
16.8294,0.6,0.49,2.15,0.008739042,-0.012166593,-0.45648239
16.8626,0.6,0.49,2.16,-0.003300241,0.011271914892649233,-0.466801917
16.8942,0.6,0.49,2.17,0.004848156,0.006114493,-0.439607066
16.9224,0.6,0.49,2.17,0.000826762,0.018366954276133395,-0.469915933
16.9522,0.6,0.49,2.17,0.000570449,-0.016810162,-0.450068874
16.9845,0.6,0.49,2.17,-0.005297211,-0.015211032,-0.497380204
17.0126,0.6,0.49,2.16,-0.009547879,-0.02750439,-0.447107468
17.0421,0.6,0.49,2.17,0.006717289,0.017221619,-0.463025697
17.069,0.6,0.49,2.15,0.002655539,-0.010903474,-0.460022597
17.0989,0.6,0.49,2.16,0.000695111,0.006674192,-0.463305258
17.131,0.6,0.49,2.17,-0.003300033,-0.016684646,-0.473764298
17.1602,0.6,0.49,2.16,0.002779016,0.007755784,-0.46321684
17.1916,0.6,0.49,2.17,0.004461322,-0.012101852,-0.433063657
17.2232,0.6,0.49,2.15,-0.00122611,0.005505972,-0.470040701
18.6389,0.7,0.49,2.16,-0.001071913,0.018349284775618147,-0.594941674
18.669,0.7,0.49,2.16,0.000801966,-0.020511215,-0.568294827
18.7,0.7,0.49,2.16,0.002926176,0.011149715530679992,-0.577999584
18.73,0.7,0.49,2.16,-0.001117552,-0.021791743,-0.561602409
18.7583,0.7,0.49,2.18,0.00089801,0.012120920376570712,-0.564601268
18.7868,0.7,0.49,2.17,0.000723137,-0.008821706,-0.561479547
18.8155,0.7,0.49,2.15,0.002867715,0.008645899,-0.561154798
18.8433,0.7,0.49,2.17,0.006837755,-0.021294933,-0.58829356
18.8732,0.7,0.49,2.17,0.002836532,0.013110655535040493,-0.551058736
18.9024,0.7,0.49,2.16,0.004929051,-0.02966022,-0.585031225
18.9334,0.7,0.49,2.17,-0.001233421,0.017994319572555553,-0.554535614
18.9627,0.7,0.49,2.17,0.002839888,-0.028291463,-0.585116569
18.9917,0.7,0.49,2.16,-0.001108638,0.024395585492576956,-0.537641655
19.0207,0.7,0.49,2.14,0.002838452,-0.009691525,-0.588394432
19.0492,0.7,0.49,2.17,-0.001275279,-0.021971404,-0.551534522
19.0776,0.7,0.49,2.16,0.011050213884586428,0.011217018214800815,-0.584495689
19.1067,0.7,0.49,2.16,-0.001158312,-0.012432243,-0.564941711
19.1393,0.7,0.49,2.14,0.004868824,0.014662222322892746,-0.577936776
19.1682,0.7,0.49,2.16,0.002756784,-0.02643936,-0.554761854
19.1967,0.7,0.49,2.16,-0.00128622,0.013639199,-0.57145993
19.2278,0.7,0.49,2.17,-0.00517153,-0.023959604,-0.581971522
19.2579,0.7,0.49,2.18,0.005058913,0.009831651,-0.584672524
19.2863,0.7,0.49,2.16,-0.003178575,-0.008659079,-0.575030458
19.3147,0.7,0.49,2.17,0.000801511,0.002614296,-0.564731815
19.3435,0.7,0.49,2.16,0.00287081,-0.014597875,-0.564731459
19.374,0.7,0.49,2.17,0.000831306,0.009838249,-0.564598209
19.4049,0.7,0.49,2.17,0.004937115,-0.011153737,-0.568026196
19.433,0.7,0.49,2.17,0.001016433,0.016716722959295077,-0.567979966
19.4627,0.7,0.49,2.16,0.002762365,-0.012046619,-0.574908575
19.491,0.7,0.49,2.17,0.000789106,0.021088241696880165,-0.534189051
20.9112,0.8,0.49,2.17,0.005096593,0.001453049,-0.692954467
20.9402,0.8,0.49,2.16,0.003034342,-0.022923112,-0.686371291
20.9689,0.8,0.51,2.17,0.007025554,0.021097989171623165,-0.665765835
20.9982,0.8,0.49,2.18,-0.001040831,-0.036364671,-0.723749861
21.0274,0.8,0.51,2.16,0.005065305,0.019948027471214068,-0.669211798
21.0595,0.8,0.51,2.17,-0.001057382,-0.022731203,-0.700033983
21.0895,0.8,0.49,2.18,0.003120804,0.009233195,-0.672642755
21.1228,0.8,0.51,2.17,0.001012889,-0.012532288,-0.679643045
21.1542,0.8,0.49,2.18,0.007096388,0.014460676331085828,-0.686023472
21.1816,0.8,0.51,2.18,0.007121007,-0.008922393,-0.682813688
21.2114,0.8,0.49,2.17,0.003088548,0.000213206,-0.689621502
21.2401,0.8,0.49,2.16,-0.003068097,-0.014623849,-0.689888289
21.2678,0.8,0.51,2.17,0.007068872,0.027864270577866314,-0.648817801
21.2977,0.8,0.49,2.17,-0.003012074,-0.028515574,-0.706906953
21.3268,0.8,0.49,2.16,0.007075793,0.009327329,-0.662450252
21.3587,0.8,0.49,2.17,0.001103007,-0.023962159,-0.703396276
21.388,0.8,0.51,2.17,0.007094821,0.028063686,-0.658935015
21.4159,0.8,0.49,2.18,0.00090988,-0.014345682,-0.706682024
21.4449,0.8,0.49,2.17,0.0009151,-0.012833786,-0.656084844
21.4742,0.8,0.49,2.17,0.007049873,0.016712307157235776,-0.675827604
21.5058,0.8,0.49,2.17,0.007038023,0.009473277,-0.655719606
21.5342,0.8,0.49,2.17,0.003062845,0.021658168101816526,-0.692800406
21.5624,0.8,0.51,2.16,0.000898713,-0.014875079,-0.676309218
21.5918,0.8,0.49,2.17,0.001056014,-0.000798841,-0.689613172
21.6226,0.8,0.49,2.15,0.000978824,-0.024223075,-0.679707557
21.6525,0.8,0.49,2.17,-0.001064211,0.021578239718950083,-0.682863087
21.6835,0.8,0.49,2.18,0.000893605,-0.021923424,-0.669670368
21.7136,0.8,0.49,2.17,-0.004945778,0.021743640903511937,-0.706503573
21.7437,0.8,0.51,2.16,0.005006001,-0.021783274,-0.686428426
21.7727,0.8,0.51,2.17,0.009207103,0.00372369,-0.685950761
23.1851,0.9,0.51,2.17,-0.000841264,0.012697998152799032,-0.791012265
23.2145,0.9,0.51,2.17,-0.000882517,-0.026265275,-0.818329383
23.2425,0.9,0.51,2.17,0.003253701,0.008019705,-0.784211091
23.2724,0.9,0.51,2.17,0.003176345,-0.00285297,-0.824718203
23.304,0.9,0.51,2.17,-0.000940238,0.024384732131139966,-0.774107411
23.3339,0.9,0.49,2.17,-0.00296667,-0.032177918,-0.82181717
23.366,0.9,0.51,2.17,-0.000816553,0.015087429,-0.784264034
23.3949,0.9,0.51,2.17,-0.00083238,-0.024109596,-0.821698026
23.424,0.9,0.49,2.16,0.001196697,0.020892034282583245,-0.78077677
23.4552,0.9,0.49,2.18,0.001015019,-0.018429385,-0.791218912
23.4842,0.9,0.51,2.17,0.001208794,0.016148788,-0.780789911
23.5135,0.9,0.51,2.16,-0.000996718,-0.030821889,-0.81497133
23.5453,0.9,0.49,2.17,0.001051222,0.011841003680724375,-0.787556588
23.5756,0.9,0.51,2.17,0.001099555,-0.02743867,-0.81152091
23.6074,0.9,0.51,2.16,0.003161182,-0.000908211,-0.811231992
23.6364,0.9,0.51,2.16,-0.003000696,-0.011081093,-0.811519931
23.6655,0.9,0.51,2.18,0.001044683,0.01194984,-0.790970455
23.6973,0.9,0.51,2.17,0.00102045,-0.011351278,-0.801305922
23.7268,0.9,0.51,2.17,-0.000911591,0.006008017,-0.79783643
23.7584,0.9,0.51,2.17,-0.002871661,-0.013869572,-0.801445695
23.7882,0.9,0.51,2.17,0.003270048,0.010900041,-0.807739443
23.8208,0.9,0.49,2.17,0.003033648,-0.01534489,-0.774299866
23.853,0.9,0.51,2.17,0.00519674,-0.029781406,-0.814744306
23.8811,0.9,0.51,2.18,0.005219483,0.002321434,-0.784167911
23.9101,0.9,0.49,2.17,0.001225345,0.002515319,-0.804505789
23.9406,0.9,0.51,2.17,0.005085422,-0.018182476,-0.80122568
23.9743,0.9,0.51,2.17,0.001168523,-0.018288912,-0.801266155
24.0045,0.9,0.51,2.17,0.00514327,0.011678856639926292,-0.777342056
24.0338,0.9,0.51,2.17,0.003070566,-0.026358356,-0.804681725
24.0654,0.9,0.51,2.17,0.001262303,0.007476137,-0.807830411
25.4711,1,0.49,2.19,-0.004827284,-0.022978957,-0.929891803
25.5006,1,0.49,2.17,0.00138492,0.012638522432768697,-0.91597498
25.5311,1,0.51,2.17,0.00333198,-0.025422922,-0.929645824
25.5602,1,0.51,2.18,0.005410159,0.024223925688733675,-0.892110782
25.59,1,0.51,2.18,-0.000754264,-0.025064134,-0.939887995
25.6191,1,0.51,2.18,0.007366238,0.018319587552927574,-0.895467479
25.6553,1,0.51,2.17,-0.002744758,-0.021755294,-0.946679405
25.6858,1,0.49,2.17,0.007483089,0.016685752840260658,-0.929084375
25.7186,1,0.51,2.17,0.001264307,-0.003521771,-0.909370792
25.7506,1,0.49,2.18,0.003172062,-0.020353747,-0.933047934
25.7828,1,0.51,2.18,0.001287015,0.001164028,-0.912626487
25.8157,1,0.49,2.18,0.001232079,-0.021770694,-0.933148616
25.8477,1,0.49,2.18,-0.000634903,-0.020474286,-0.956708202
25.876,1,0.51,2.19,-0.00084519,-0.025444706,-0.916364087
25.9051,1,0.51,2.17,-0.002632448,0.013187894,-0.936196329
25.9333,1,0.51,2.16,-0.002702353,-0.012769235,-0.916314087
25.9638,1,0.51,2.19,-0.000655406,0.000164867,-0.929596535
25.997,1,0.51,2.17,-0.000884924,-0.007028105,-0.89258013
26.0291,1,0.51,2.17,0.001317326,-0.033299279,-0.949984884
26.0592,1,0.49,2.16,0.00544672,0.01703906,-0.888775062
26.09,1,0.49,2.18,-0.000725554,-0.025252742,-0.936584003
26.1227,1,0.51,2.17,-0.000743686,0.005036602,-0.929556617
26.1539,1,0.49,2.17,0.001151688,-0.007920933,-0.906019733
26.1843,1,0.51,2.18,-0.000736068,0.006969755,-0.905842796
26.2154,1,0.51,2.17,0.003267003,-0.025604079,-0.91623913
26.2442,1,0.51,2.17,0.003428023,0.007209213,-0.925952267
26.274,1,0.51,2.16,-0.004950723,-0.025663931,-0.899640323
26.3018,1,0.51,2.16,-0.004741926,0.004921538,-0.936438997
26.3311,1,0.51,2.18,0.003386436,-0.00889831,-0.936271519
26.3606,1,0.51,2.17,-0.000564291,0.00702103,-0.91942743
27.7752,1.1,0.51,2.18,0.003594385,0.022054630484609438,-1.030608222
27.8056,1.1,0.51,2.18,0.005441226,-0.027437165,-1.064695917
27.8341,1.1,0.51,2.18,0.005617265,0.015949381266319184,-1.020508898
27.862,1.1,0.51,2.18,0.009590875,0.014244297132210423,-1.050692619
27.8924,1.1,0.51,2.16,-0.000622171,-0.022209026,-1.027725447
27.9243,1.1,0.51,2.19,-0.000527875,-0.02131791,-1.088477193
27.9563,1.1,0.51,2.2,-0.000626533,0.012453697079952074,-1.000484264
27.9858,1.1,0.51,2.18,-0.000514804,-0.026802271,-1.037848285
28.0151,1.1,0.51,2.17,0.011551042,0.014824976150737199,-1.016928787
28.042,1.1,0.51,2.16,0.001472395,0.009542585,-1.047623521
28.0721,1.1,0.51,2.18,0.003348054,-0.017418184,-1.031091829
28.1014,1.1,0.51,2.18,0.003676261,0.010845903737079818,-1.071203179
28.1353,1.1,0.51,2.18,0.001544448,0.018334081,-1.027395721
28.1728,1.1,0.51,2.16,-0.002667808,-0.013878348,-1.048076606
28.2045,1.1,0.51,2.17,-0.000723545,-0.030880079,-1.061594724
28.238,1.1,0.51,2.17,-0.000607438,0.001185548,-1.037672872
28.2715,1.1,0.51,2.17,-0.006697249,-0.023185235,-1.051613551
28.3038,1.1,0.51,2.19,-0.002552239,-0.017853695,-1.085110442
28.3355,1.1,0.51,2.17,-0.000564149,0.017180763,-1.013925759
28.3695,1.1,0.51,2.17,-0.000633005,-0.017441973,-1.044601975
28.402,1.1,0.51,2.18,-0.000575956,-0.005463269,-1.051192868
28.4351,1.1,0.51,2.17,0.001396153,0.011315613473947302,-1.0173031
28.4679,1.1,0.51,2.17,0.00151758,-0.016291531,-1.044492391
28.5002,1.1,0.51,2.17,0.003595976,0.010665443465006638,-1.057720904
28.5317,1.1,0.51,2.18,-0.000657276,-0.019967519,-1.021032675
28.564,1.1,0.51,2.18,-0.000594631,-0.033398798,-1.064955342
28.5982,1.1,0.51,2.18,-0.002566203,0.002676621,-1.054584909
28.6307,1.1,0.51,2.19,-0.000505098,-0.026700087,-1.054779242
28.6638,1.1,0.51,2.18,0.005585177,-0.037001454,-1.071507261
28.6965,1.1,0.51,2.17,0.001426354,0.002325284,-1.034240036
30.1195,1.2,0.51,2.17,0.00149256,-0.024160273,-1.179685852
30.1491,1.2,0.51,2.18,0.001739336,0.015072543,-1.16921555
30.1805,1.2,0.51,2.18,-0.000442035,-0.034369516,-1.196599947
30.2086,1.2,0.51,2.18,0.003617133,0.006691376,-1.149086046
30.2376,1.2,0.51,2.17,0.001565866,0.013014995738000296,-1.165937521
30.2675,1.2,0.51,2.18,0.005566804,-0.022259398,-1.155971461
30.2966,1.2,0.51,2.18,-0.002386259,0.015419826837724802,-1.17272008
30.3281,1.2,0.51,2.19,-0.000492414,-0.004710271,-1.155999505
30.3567,1.2,0.51,2.19,-0.002341379,0.020025854826935686,-1.17608565
30.3855,1.2,0.51,2.17,0.001549537,-0.024297492,-1.183064564
30.4143,1.2,0.51,2.18,0.001682118,-0.001064046,-1.176011061
30.4447,1.2,0.51,2.19,-0.004540762,-0.016209947,-1.166312319
30.476,1.2,0.51,2.18,-0.000370339,0.011877234961298333,-1.176045543
30.5049,1.2,0.51,2.18,-0.000481246,-0.020994201,-1.169676824
30.5319,1.2,0.51,2.18,-0.000231646,0.004763295,-1.182853813
30.5627,1.2,0.51,2.17,0.001668918,-0.017389939,-1.179578161
