3.702,0.1,-0.01,2.23,-0.010521197,0.011438928,-0.087967551
3.7328,0.1,-0.01,2.23,-0.006641696,-0.03194001,-0.132099064
3.7623,0.1,-0.01,2.26,-0.00858637,0.012718759525668064,-0.09473555
3.7911,0.1,-0.01,2.23,-0.006613106,-0.031858858,-0.142229927
3.8199,0.1,-0.01,2.24,-0.008653819,-0.03127498,-0.115334825
3.8509,0.1,-0.01,2.23,-0.0106644,-0.029613454,-0.142330305
3.8808,0.1,-0.01,2.23,-0.008541582,0.008365614,-0.118335053
3.9088,0.1,-0.01,2.23,-0.006522823,0.005108164,-0.118226346
3.939,0.1,-0.01,2.25,-0.006818286,-0.029780933,-0.108524662
3.9709,0.1,-0.01,2.24,-0.006597111,-0.036592678,-0.138815553
4.0005,0.1,-0.01,2.23,-0.006424941,-0.002444492,-0.104855126
4.0323,0.1,-0.01,2.24,-0.006619084,-0.041583955,-0.132118352
4.0618,0.1,-0.01,2.21,-0.010592931,0.014119951,-0.104868659
4.0947,0.1,-0.01,2.23,-0.012653567,-0.019431574,-0.125422391
4.126,0.1,-0.01,2.22,-0.004530991,-0.002978157,-0.135172134
4.1552,0.1,-0.01,2.23,-0.008678434,-0.019334666,-0.125319462
4.1852,0.1,-0.01,2.23,-0.004555908,-0.005563227,-0.104706515
4.2161,0.1,-0.01,2.25,-0.012739081,-0.026390619,-0.118736121
4.2463,0.1,-0.01,2.23,-0.004505447,-0.003377786,-0.111523318
4.278,0.1,-0.01,2.24,-0.012672324,-0.031123058,-0.125562484
4.3078,0.1,-0.01,2.24,-0.006473991,0.002708508,-0.124987704
4.3405,0.1,-0.01,2.24,-0.008647517,0.005801678,-0.098159498
4.372,0.1,-0.01,2.24,-0.010534054,-0.039289354,-0.135638207
4.402,0.1,-0.02,2.22,-0.004593635,0.010453122397425586,-0.091249466
4.4328,0.1,-0.01,2.23,-0.008656557,-0.028673133,-0.128780256
4.4623,0.1,-0.01,2.23,-0.006597555,0.011736050634321775,-0.101396225
4.4918,0.1,-0.01,2.24,-0.008629447,-0.042675773,-0.132219897
4.5225,0.1,-0.01,2.23,-0.006691093,0.002244808,-0.084657746
4.5877,0.1,-0.01,2.23,-0.014631417,-0.018218991,-0.132251508
6.016,0.2,-0.01,2.23,-0.006503043,-0.026876033,-0.196216041
6.0507,0.2,-0.01,2.25,-0.008437724,-0.009398475,-0.1927329
6.0818,0.2,-0.01,2.23,-0.010377886,0.007912205,-0.192670281
6.1127,0.2,-0.01,2.25,-0.010581344,-0.02455433,-0.18619255
6.141,0.2,-0.01,2.25,-0.008585985,0.011000098874567942,-0.148808189
6.17,0.2,-0.01,2.23,-0.012597129,-0.044270893,-0.203312774
6.1997,0.2,-0.01,2.24,-0.000378039,0.015655171327069357,-0.161959345
6.2313,0.2,-0.01,2.24,-0.010605606,-0.038626515,-0.189728939
6.2625,0.2,-0.01,2.23,-0.004554193,-0.00051273,-0.155410665
6.2946,0.2,-0.01,2.23,-0.008594957,-0.016729362,-0.159170787
6.368,0.2,-0.01,2.24,-0.008542179,0.002121381,-0.179248567
6.412,0.2,-0.01,2.24,-0.012516331,0.006550046,-0.172510621
6.4672,0.2,-0.02,2.23,-0.014668246,-0.001369554,-0.175988694
6.5033,0.2,-0.01,2.23,-0.004537608,0.013270841772677323,-0.145294453
6.5906,0.2,-0.01,2.24,-0.006550645,-0.031933081,-0.162518952
6.6499,0.2,-0.01,2.23,-0.006561712,-0.001423289,-0.172408874
6.6809,0.2,-0.01,2.25,-0.006594529,0.009899127,-0.155482514
6.7148,0.2,-0.01,2.24,-0.010580265,-0.02251234,-0.165892595
6.7467,0.2,-0.01,2.23,-0.004358494,-0.000179494,-0.189092213
6.7942,0.2,-0.01,2.23,-0.004441327,0.008717482,-0.155362354
6.8324,0.2,-0.01,2.24,-0.008428573,-0.000396641,-0.182533604
6.8645,0.2,-0.01,2.24,-0.006459701,-0.001082602,-0.19598772
6.8964,0.2,-0.01,2.23,-0.012636713,-0.035352986,-0.172893039
6.9302,0.2,-0.01,2.24,-0.010583879,-0.038466288,-0.199825509
6.9709,0.2,-0.01,2.26,-0.002396368,-0.006426712,-0.165606839
7.0033,0.2,-0.01,2.24,-0.008427036,-0.004770717,-0.202822983
7.0353,0.2,-0.01,2.25,-0.012663847,-0.02356417,-0.169429173
7.0646,0.2,-0.01,2.24,-0.00250682,-0.001475205,-0.165457046
7.0989,0.2,-0.01,2.25,-0.002481025,0.002852333,-0.158739695
7.1298,0.2,-0.01,2.24,-0.006478529,-0.036228881,-0.179359649
8.5555,0.3,-0.01,2.24,-0.012570776,-0.03213356,-0.260751999
8.5872,0.3,-0.01,2.23,-0.014487896,-0.032992831,-0.280942941
8.616,0.3,-0.01,2.23,-0.004420265,-0.020925203,-0.229935109
8.6455,0.3,-0.01,2.23,-0.010437115,0.006345143,-0.263681395
8.6771,0.3,-0.01,2.24,-0.004260082,0.009306579,-0.23307849
8.7059,0.3,-0.01,2.24,-0.010325826,0.003975147,-0.270400942
8.7339,0.3,-0.01,2.25,-0.010434096,-0.028910669,-0.243715039
8.7639,0.3,-0.01,2.23,-0.008343777,0.00058793,-0.263568244
8.7927,0.3,-0.01,2.25,-0.006438546,-0.021766114,-0.250326541
8.8247,0.3,-0.02,2.24,-0.010496684,0.011028270426827327,-0.260337485
8.8543,0.3,-0.01,2.23,-0.006559683,-0.038359575,-0.243722013
8.8858,0.3,-0.01,2.25,-0.010384056,-0.00745808,-0.27723825
8.915,0.3,-0.01,2.24,-0.008472609,-0.029950723,-0.25713452
8.9472,0.3,-0.01,2.24,-0.010376984,-0.035493716,-0.284234924
8.976,0.3,-0.01,2.24,-0.008475608,-0.009190532,-0.240098779
9.005,0.3,-0.01,2.24,-0.012414007,0.009869477,-0.263645412
9.037,0.3,-0.01,2.25,-0.000365233,0.009223026,-0.219493286
9.0664,0.3,-0.01,2.23,-0.016497252,-0.027345253,-0.274227836
9.0968,0.3,-0.01,2.23,-0.01037486,0.006075281,-0.24675657
9.1281,0.3,-0.01,2.24,-0.010436873,-0.042283107,-0.284217707
9.1601,0.3,-0.01,2.24,-0.010321482,0.003744576,-0.256986731
9.1905,0.3,-0.01,2.24,-0.010415286,-0.024234296,-0.25039825
9.2221,0.3,-0.01,2.23,-0.006360249,-0.005528823,-0.24673128
9.2505,0.3,-0.02,2.25,-0.010405806,-0.026645457,-0.250421967
9.2788,0.3,-0.01,2.24,-0.010401941,0.010848986823769639,-0.250116007
9.3091,0.3,-0.01,2.24,-0.004432107,-0.022897545,-0.253628287
9.3409,0.3,-0.01,2.24,-0.010404703,-0.005576317,-0.246841725
9.3699,0.3,-0.01,2.24,-0.014599537,-0.021423663,-0.263976155
9.4028,0.3,-0.01,2.25,-0.008407516,-0.001783243,-0.267026994
9.4348,0.3,-0.01,2.23,-0.004543666,-0.027572422,-0.250283883
10.8531,0.4,-0.01,2.24,-0.01040487,-0.02582101,-0.324850007
10.8832,0.4,-0.01,2.23,-0.008291519,0.008393151,-0.351407067
10.9137,0.4,-0.01,2.24,-0.008317289,-0.010533892,-0.341453155
10.9431,0.4,-0.01,2.24,-0.010169219,0.014290734729116222,-0.358077491
10.9739,0.4,-0.01,2.27,-0.00617082,-0.023452861,-0.354969536
11.0028,0.4,-0.01,2.25,-0.01026992,0.007062627,-0.337880784
11.0324,0.4,-0.01,2.24,-0.012395156,-0.033655404,-0.355299285
11.0624,0.4,-0.01,2.24,-0.012222068,0.003643575,-0.358226484
11.0942,0.4,-0.01,2.24,-0.008314851,-0.010951678,-0.32458379
11.1229,0.4,-0.01,2.23,-0.012201555,0.00820764,-0.351481835
11.1557,0.4,-0.01,2.24,-0.006282573,0.013589284358214306,-0.317581288
11.188,0.4,-0.01,2.24,-0.012319446,-0.024314962,-0.358513679
11.2214,0.4,-0.01,2.25,-0.010199038,0.004852959,-0.358186871
11.254,0.4,-0.01,2.24,-0.008216694,-0.006088889,-0.331307767
11.2856,0.4,-0.01,2.24,-0.014307042,-0.039178847,-0.375469076
11.3155,0.4,-0.01,2.25,-0.002280087,0.01595736,-0.310743778
11.3488,0.4,-0.01,2.23,-0.010429702,-0.027940681,-0.345033092
11.3806,0.4,-0.01,2.24,-0.006236174,0.000164658,-0.347986865
11.4103,0.4,-0.01,2.24,-0.010278872,-0.023823583,-0.324797267
11.4421,0.4,-0.01,2.24,-0.008262053,0.010216770368713216,-0.32435496
11.474,0.4,-0.01,2.25,-0.006219937,-0.005108683,-0.31770278
11.5038,0.4,-0.01,2.24,-0.012361512,-0.019510797,-0.365245694
11.5351,0.4,-0.01,2.24,-0.006342369,0.015759066,-0.297330138
11.5664,0.4,-0.01,2.24,-0.012279721,-0.031184923,-0.355191948
11.5985,0.4,-0.01,2.24,-0.006286588,0.002406862,-0.341218512
11.63,0.4,-0.01,2.24,-0.016331247,-0.020010109,-0.331610232
11.6656,0.4,-0.01,2.24,-0.010266723,-0.001955285,-0.365024687
11.6969,0.4,-0.01,2.24,-0.012297965,0.007764071,-0.311047613
11.7311,0.4,-0.01,2.24,-0.006321509,-0.025522014,-0.341463897
11.778,0.4,-0.01,2.26,-0.008150561,0.008146297,-0.347957523
13.1648,0.5,-0.01,2.25,-0.008241891,-0.023382205,-0.436086459
13.1949,0.5,-0.01,2.25,-0.01005475,0.000481238,-0.432578385
13.225,0.5,-0.01,2.25,-0.008153679,-0.034999291,-0.456384536
13.2564,0.5,-0.01,2.24,-0.014133075,0.000589119,-0.422530669
13.2844,0.5,-0.01,2.24,-0.006162276,-0.029085152,-0.456235557
13.3129,0.5,-0.01,2.23,-0.004072837,0.013236938,-0.412143899
13.344,0.5,-0.01,2.26,-0.006216139,-0.038535129,-0.449682878
13.376,0.5,0.01,2.22,-0.018183769,-0.001533599,-0.429478916
13.408,0.5,-0.01,2.24,-0.014185695,-0.02249363,-0.439618288
13.4375,0.5,-0.01,2.24,-0.008033252,-0.005378058,-0.419024247
13.4688,0.5,-0.01,2.25,-0.018258415,-0.022592513,-0.433046031
13.5006,0.5,-0.01,2.25,-0.01020687,0.005569266,-0.429125463
13.5305,0.5,-0.01,2.24,-0.012299777,-0.030826181,-0.416081912
13.5594,0.5,-0.01,2.25,-0.010061463,0.007874946,-0.442603803
13.589,0.5,-0.01,2.24,-0.010137245,-0.024920292,-0.422621247
13.6197,0.5,-0.01,2.25,-0.010193144,0.005411117,-0.429194049
13.6496,0.5,-0.01,2.26,-0.012219965,-0.037990116,-0.416056317
13.6785,0.5,-0.01,2.24,-0.006099882,0.000845132,-0.435820736
13.7105,0.5,-0.01,2.25,-0.006224515,-0.031868155,-0.429383432
13.7401,0.5,-0.01,2.25,-0.008045543,0.004332354,-0.445929266
13.7717,0.5,-0.01,2.25,-0.008111932,-0.003187244,-0.405573191
13.8017,0.5,-0.01,2.24,-0.008113142,-0.030162691,-0.473164317
13.8332,0.5,0.01,2.25,-0.005977792,0.014379771866390213,-0.412089824
13.8644,0.5,0.01,2.24,-0.006206687,-0.031717355,-0.442907517
13.8943,0.5,0.01,2.22,-0.008187918,0.008683524,-0.415654576
13.9236,0.5,0.01,2.25,-0.012198133,-0.035046785,-0.456494982
13.9537,0.5,0.01,2.24,-0.008066878,0.01094724,-0.419022697
13.9852,0.5,0.01,2.24,-0.008215062,-0.021544205,-0.429351538
14.0142,0.5,0.01,2.24,-0.016264483,0.008676341,-0.412489239
14.0445,0.5,0.01,2.25,-0.002173372,-0.024614865,-0.435918831
15.4719,0.6,0.01,2.24,-0.005984363,0.015119885548429784,-0.499918085
15.5019,0.6,0.01,2.24,-0.01018907,-0.032413212,-0.564573856
15.5322,0.6,-0.01,2.25,-0.005980209,0.008413724,-0.520196888
15.5636,0.6,0.01,2.27,-0.006050327,-0.026232819,-0.533983434
15.5949,0.6,0.01,2.25,0.002035162,-0.00292382,-0.526737723
15.623,0.6,0.01,2.25,-0.008090659,-0.027263718,-0.540830136
15.6527,0.6,-0.01,2.24,-0.008028588,0.002636803,-0.516967156
15.6812,0.6,0.01,2.27,-0.010166661,-0.042356679,-0.54771013
15.7103,0.6,0.01,2.26,-0.00184743,0.00812101,-0.499843976
15.7404,0.6,0.01,2.26,-0.014032876,-0.037660447,-0.551143813
15.7723,0.6,0.01,2.23,-0.004088912,0.014174389974144618,-0.499924218
15.804,0.6,0.01,2.23,-0.008070523,-0.015714305,-0.523814023
15.8323,0.6,0.01,2.25,-0.008031258,0.011984000242882018,-0.510154428
15.8613,0.6,0.01,2.25,-0.010087711,-0.037502621,-0.557786041
15.8907,0.6,0.01,2.24,-0.014006268,0.015123509,-0.50356597
15.9216,0.6,0.01,2.26,-0.009999362,-0.035629005,-0.5375678
15.9524,0.6,0.01,2.26,-0.012158682,0.007342781,-0.517051333
15.9836,0.6,-0.01,2.26,-0.002064185,-0.021374508,-0.527087914
16.0128,0.6,0.01,2.25,-0.005946139,0.008661754,-0.52690723
16.0415,0.6,0.01,2.26,-0.008151558,-0.029349749,-0.540854716
16.0708,0.6,0.01,2.24,-0.003834813,0.018759865,-0.499826072
16.1035,0.6,0.01,2.25,-0.008010402,-0.017854324,-0.547513333
16.1354,0.6,0.01,2.26,-0.004094233,-0.001563368,-0.526954156
16.1652,0.6,0.01,2.24,-0.002113442,-0.021891602,-0.506867136
16.1971,0.6,0.01,2.26,-0.0079527,0.010062945935491226,-0.537040339
16.2255,0.6,0.01,2.26,-0.008096095,-0.022899069,-0.523968273
16.2572,0.6,0.01,2.25,-0.008047616,0.000713773,-0.53717788
16.2907,0.6,-0.01,2.25,-0.008023436,0.014216675971393138,-0.503323622
16.323,0.6,0.01,2.24,-0.007908646,-0.027611376,-0.530690372
16.3569,0.6,0.01,2.25,-0.0059255,0.001513303,-0.513502579
17.7698,0.7,0.01,2.27,-0.00791025,0.014878993756795345,-0.597936943
17.8008,0.7,0.01,2.26,-0.005818737,-0.034631277,-0.638726081
17.8334,0.7,0.01,2.25,-0.00402966,0.015558590792688896,-0.604607672
17.8646,0.7,0.01,2.24,-0.007970641,-0.017347658,-0.608347838
17.8965,0.7,0.01,2.25,-0.007937123,0.008509466,-0.624954249
17.9258,0.7,0.01,2.25,-0.005976419,-0.03027941,-0.60837581
17.9588,0.7,0.01,2.26,-0.012024615,-0.030958276,-0.635491803
17.9916,0.7,0.01,2.26,-0.005854702,0.006950023,-0.611399756
18.0231,0.7,0.01,2.26,-0.009999176,-0.020937744,-0.611783747
18.0537,0.7,0.01,2.25,-0.003801772,0.001353138,-0.624873145
18.0852,0.7,0.01,2.26,-0.00805245,-0.036143438,-0.608456725
18.1152,0.7,0.01,2.27,-0.003740625,0.00827022,-0.621449196
18.1505,0.7,0.01,2.26,-0.00388892,-0.015561575,-0.594661089
18.1833,0.7,0.01,2.27,-0.006057929,-0.034445923,-0.628604119
18.214,0.7,0.01,2.24,-0.005846349,-0.001930773,-0.631674978
18.2455,0.7,0.01,2.26,-0.007977872,-0.038643202,-0.608452281
18.2784,0.7,0.01,2.24,-0.014003597,-0.041585899,-0.639102084
18.3095,0.7,0.01,2.27,-0.003848045,0.019878575867652928,-0.604503054
18.3399,0.7,-0.01,2.26,-0.012027135,-0.031109773,-0.622043299
18.3728,0.7,0.01,2.26,-0.005938634,0.000148431,-0.604720481
18.4101,0.7,0.01,2.26,-0.014149491,-0.028246579,-0.578235332
18.4421,0.7,0.01,2.26,-0.003902091,-0.024303075,-0.621722755
18.4743,0.7,-0.01,2.25,-0.007934385,0.005907619,-0.611508818
18.5036,0.7,0.01,2.26,-0.01000066,-0.023578779,-0.598317672
18.5356,0.7,0.01,2.25,-0.001716435,0.012090876540677179,-0.631427499
18.5653,0.7,0.01,2.27,-0.010035534,-0.030266683,-0.615306994
18.5961,0.7,0.01,2.26,-0.003858971,-0.001126871,-0.624918028
18.6267,0.7,0.01,2.27,-0.010058798,-0.009239506,-0.601616533
18.661,0.7,0.01,2.26,-0.003821955,-0.031437248,-0.62514532
18.6942,0.7,0.01,2.25,-0.001740899,-0.002280831,-0.618080873
20.1244,0.8,0.01,2.27,-0.009813723,-0.03406992,-0.716601988
20.167,0.8,0.01,2.26,-0.005921433,-0.033465927,-0.733321004
20.2002,0.8,0.01,2.26,0.000231062,-0.023365466,-0.719550267
20.2328,0.8,0.01,2.28,-0.009766434,-0.003839417,-0.712994602
20.2674,0.8,0.01,2.27,-0.005742506,0.014633407110515521,-0.685748264
20.2998,0.8,0.02,2.25,-0.007771883,-0.028184163,-0.723245587
20.3352,0.8,0.01,2.27,-0.003668144,-6.19E-05,-0.712669142
20.3694,0.8,0.02,2.26,-0.007840288,0.00639533,-0.675708384
20.4172,0.8,0.02,2.28,-0.007911988,-0.028408664,-0.689487936
20.4507,0.8,0.01,2.26,-0.003615293,-0.002721937,-0.702568129
20.4954,0.8,0.02,2.27,-0.007971529,-0.032954471,-0.692943104
20.5282,0.8,0.01,2.27,-0.003723946,0.010972552,-0.689087377
20.5601,0.8,0.01,2.26,-0.017941988,-0.022733656,-0.703310386
20.5915,0.8,0.01,2.26,-0.009834699,-0.003961836,-0.692677939
20.6209,0.8,0.02,2.28,-0.007777343,-0.026033336,-0.706359499
20.6523,0.8,0.01,2.26,-0.007719385,-0.004831655,-0.719592823
20.6846,0.8,0.01,2.26,-0.011932758,-0.035123828,-0.709973409
20.7172,0.8,0.01,2.26,-0.01590394,-0.04222642,-0.713472126
20.7486,0.8,0.02,2.26,-0.003779612,0.004222349,-0.689090804
20.7817,0.8,0.02,2.27,-0.005851241,-0.020330117,-0.689355665
20.8137,0.8,0.01,2.26,-0.007742596,0.009180411,-0.712725666
20.8452,0.8,0.01,2.26,-0.00583468,-0.008760368,-0.679215228
20.875,0.8,0.01,2.26,-0.009834468,-0.012891247,-0.716360032
20.9083,0.8,0.02,2.26,-0.007746427,0.015916335,-0.695895023
20.9393,0.8,0.02,2.26,-0.007756952,-0.021199511,-0.713049704
20.9706,0.8,0.02,2.25,-0.003804294,-0.007396015,-0.702638113
21.0027,0.8,0.01,2.26,-0.005735551,-0.024575224,-0.712954646
21.0339,0.8,0.02,2.27,-0.005748103,0.003293532,-0.709378494
21.0642,0.8,0.02,2.25,-0.011941158,-0.030670677,-0.689649737
21.0981,0.8,0.01,2.25,-0.007784028,-0.027868562,-0.723183995
22.5213,0.9,0.02,2.26,-0.013724555,-0.024089743,-0.797733577
22.5558,0.9,0.02,2.26,-0.009701866,-0.04017676,-0.814583799
22.5877,0.9,0.02,2.26,-0.003612945,0.00544095,-0.803945548
22.6197,0.9,0.02,2.27,-0.00768287,-0.015717647,-0.797526016
22.6521,0.9,0.01,2.28,-0.00563746,0.018403858,-0.807214573
22.6823,0.9,0.01,2.27,-0.009727544,-0.033331302,-0.801091441
22.7156,0.9,0.02,2.27,-0.00970174,-0.035075949,-0.824619284
22.7497,0.9,0.02,2.28,-0.001545804,-0.005346729,-0.797114552
22.7829,0.9,0.01,2.26,-0.009852536,-0.028589335,-0.794327532
22.8131,0.9,0.01,2.27,-0.011703204,-0.003740901,-0.827841537
22.843,0.9,0.02,2.27,-0.007680606,-0.008850562,-0.787268202
22.8746,0.9,0.02,2.27,-0.001694617,-0.034749592,-0.841226993
22.9073,0.9,0.01,2.26,-0.007706478,0.002962062,-0.800694005
22.9411,0.9,0.02,2.26,-0.011711275,-0.027514072,-0.801045391
22.9727,0.9,0.02,2.27,-0.009574374,0.006478248,-0.810836306
23.0042,0.9,0.02,2.26,-0.005569479,0.017657471146822375,-0.780330352
23.035,0.9,0.01,2.25,-0.007801235,-0.038771317,-0.807745476
23.0653,0.9,0.02,2.29,-0.007610255,0.016866569588764216,-0.797163749
23.0954,0.9,0.02,2.26,-0.003630333,-0.031595822,-0.821065936
23.1281,0.9,0.02,2.27,-0.005513924,0.001791922,-0.807311486
23.1598,0.9,0.02,2.28,-0.007718516,-0.027565886,-0.797583533
23.1901,0.9,0.01,2.27,-0.001599966,0.004200682,-0.803833427
23.2207,0.9,0.02,2.27,-0.007745322,-0.027190063,-0.804342679
23.2504,0.9,0.02,2.26,-0.003648645,0.000607822,-0.797179761
23.2827,0.9,0.02,2.27,-0.003766618,-0.015670735,-0.790589221
23.3121,0.9,0.02,2.27,-0.003490033,0.007796639,-0.813865853
23.3443,0.9,0.02,2.27,-0.005607496,0.012972369,-0.776999075
23.3795,0.9,0.02,2.25,-0.003662071,-0.018231417,-0.783839621
23.4126,0.9,0.02,2.28,-0.007633506,-0.001908976,-0.800658341
23.4415,0.9,0.02,2.27,-0.005669764,-0.028670432,-0.790753893
24.8629,1,0.02,2.28,-0.003670878,-0.033587322,-0.888724774
24.895,1,0.02,2.28,-0.013703363,-0.031922173,-0.919368138
24.9257,1,0.02,2.29,-0.005516176,8.764126299973859e-05,-0.881701309
24.9567,1,0.02,2.25,-0.005627354,-0.023015341,-0.895403222
24.9905,1,0.02,2.29,-0.003581644,-0.007891224,-0.891820226
25.02,1,0.02,2.29,-0.007556299,-0.028899819,-0.895510392
25.0528,1,0.02,2.27,-0.007646965,-0.030625409,-0.919163143
25.0867,1,0.02,2.28,-0.005482029,-0.004465616,-0.89525918
25.1217,1,0.02,2.27,-0.011654766,-0.028898596,-0.895703935
25.1529,1,0.02,2.27,-0.003668179,-0.035350125,-0.919032067
25.1849,1,0.02,2.29,-0.00549576,0.007135289,-0.88841574
25.2169,1,0.02,2.28,-0.009509956,-0.020360401,-0.919061279
25.2491,1,0.02,2.27,-0.007404411,0.008568218,-0.908672196
25.2835,1,0.02,2.28,0.000552112,0.007784392,-0.857851587
25.3166,1,0.02,2.28,-0.01555137,-0.021687624,-0.915893696
25.3496,1,0.02,2.28,-0.007482026,-0.000959439,-0.902002648
25.3833,1,0.02,2.29,-0.011552212,0.012853636192768261,-0.881797432
25.4149,1,0.02,2.29,-0.009638967,-0.032171427,-0.912464253
25.4464,1,0.02,2.27,-0.00968137,-0.004407629,-0.881867568
25.4792,1,0.02,2.28,-0.003658239,-0.024240822,-0.881987627
25.5113,1,0.02,2.28,-0.009621472,-0.02050375,-0.895434491
25.5451,1,0.02,2.28,-0.003466162,-0.000993097,-0.89176134
25.5789,1,0.02,2.27,-0.005659813,-0.032334853,-0.895498954
25.611,1,0.02,2.28,-0.007484367,-0.003025236,-0.905412933
25.644,1,0.02,2.28,-0.011622693,0.010291777690889016,-0.871787034
25.6762,1,0.02,2.27,-0.013725321,-0.023152988,-0.885589476
25.7102,1,0.02,2.28,-0.007441146,0.006224628,-0.901923979
25.7426,1,0.02,2.27,-0.005473133,0.011251805605275455,-0.861353566
25.7802,1,0.02,2.28,-0.005583804,-0.025178471,-0.902137281
25.8127,1,0.02,2.27,-0.001615451,-0.041246533,-0.915622441
27.2412,1.1,0.02,2.27,-0.003452002,0.018371066,-0.962646503
27.2721,1.1,0.03,2.28,-0.007486131,-0.037187843,-1.010495681
27.3015,1.1,0.02,2.29,-0.003282628,0.008676907,-0.959243886
27.3335,1.1,0.02,2.29,-0.007486213,-0.020943799,-0.996873299
27.3622,1.1,0.02,2.31,-0.005491269,0.005621694,-0.976274712
27.3921,1.1,0.02,2.3,-0.005462017,-0.028565898,-1.013626454
27.4261,1.1,0.02,2.28,0.000615474,-0.002069097,-1.003096228
27.4563,1.1,0.02,2.28,-0.007532699,-0.027921101,-0.993476509
27.4861,1.1,0.02,2.28,-0.009386133,-0.008055215,-1.016941379
27.5166,1.1,0.02,2.29,-0.009462979,-0.029131981,-0.990177315
27.546,1.1,0.02,2.28,-0.00531171,-0.00806864,-1.010085776
27.5754,1.1,0.02,2.3,-0.005433785,-0.024656146,-0.990039738
27.603,1.1,0.02,2.27,-0.009449987,-0.001662854,-0.962952346
27.6331,1.1,0.02,2.27,-0.009467052,-0.021856537,-1.000216381
27.6646,1.1,0.02,2.3,-0.007288279,-0.004514544,-1.013497954
27.694,1.1,0.03,2.29,-0.01148171,-0.018290138,-1.013780588
27.7235,1.1,0.02,2.28,-0.007402411,-0.002325807,-0.989881742
27.7551,1.1,0.03,2.31,-0.005542781,-0.024647998,-0.979861455
27.7866,1.1,0.03,2.3,-0.003446537,0.004777482,-0.986307444
27.8164,1.1,0.03,2.3,-0.009568905,-0.026429229,-1.013802935
27.8448,1.1,0.02,2.27,-0.007380955,-0.009210454,-1.003353455
27.8749,1.1,0.03,2.27,-0.009520329,-0.022113297,-0.996857974
27.9076,1.1,0.02,2.3,-0.005394718,0.008113208,-0.982967469
27.9404,1.1,0.02,2.29,-0.00539774,0.009846249,-0.949212016
27.9719,1.1,0.02,2.28,-0.005340145,-0.029091242,-1.00009399
28.0017,1.1,0.02,2.31,-0.007553327,0.004430568,-0.973024845
28.0338,1.1,0.02,2.3,-0.011524031,-0.023583712,-0.980110798
28.0626,1.1,0.03,2.32,-0.00739977,-0.00244407,-0.989895391
28.0912,1.1,0.02,2.29,-0.003409686,-0.046607989,-1.003556486
28.1197,1.1,0.02,2.3,-0.005409934,0.017073078181925178,-0.962657955
29.5482,1.2,0.03,2.29,-0.011282878,-0.033824048,-1.11519503
29.5794,1.2,0.02,2.3,0.00079538,0.014636354186385855,-1.070631145
29.6104,1.2,0.03,2.29,-0.01135897,-0.024736386,-1.09493432
29.6409,1.2,0.03,2.29,-0.009273937,-0.000371831,-1.091289886
29.6718,1.2,0.02,2.29,-0.00123123,-0.023198669,-1.118177602
29.7013,1.2,0.03,2.32,-0.005288095,0.00667054,-1.080970431
29.7306,1.2,0.03,2.3,-0.005475278,-0.035031581,-1.094808869
29.7617,1.2,0.02,2.29,-0.007380092,-0.003688602,-1.091264799
