6.6237,0.2,0.52,2.15,-0.001502895,0.019427812,-0.099900003
6.6552,0.2,0.52,2.16,0.000328454,-0.016706231,-0.110278476
6.6832,0.2,0.52,2.16,0.000371796,0.009087201,-0.110050155
6.7133,0.2,0.52,2.15,-0.005563355,-0.017902407,-0.120585652
6.7455,0.2,0.52,2.16,0.000454669,0.016164509,-0.116722776
6.7747,0.2,0.52,2.14,-0.007613219,-0.009507035,-0.120585333
6.8063,0.2,0.52,2.15,-0.003490541,0.011475154218770472,-0.130362931
6.8335,0.2,0.52,2.17,-0.005733105,-0.018036228,-0.097021318
6.864,0.2,0.52,2.16,-0.001573643,-0.001621676,-0.100039602
6.893,0.2,0.52,2.16,0.000350253,-0.021243409,-0.10689174
6.9218,0.2,0.52,2.13,-0.009717951,0.010020763206593238,-0.090113923
6.9516,0.2,0.52,2.15,-0.003703454,-0.016366398,-0.123885709
6.983,0.2,0.52,2.16,-0.005604265,0.000955786,-0.13056073
8.4048,0.3,0.52,2.17,-0.003470992,0.005233695,-0.201366021
8.4355,0.3,0.52,2.17,0.010638528144557348,0.012665791600251664,-0.157081623
8.4651,0.3,0.52,2.15,-0.007453086,-0.009113883,-0.198198249
8.4942,0.3,0.52,2.16,-0.0015335,-0.019543115,-0.177920425
8.5231,0.3,0.52,2.15,-0.001376678,0.015444811,-0.187637142
8.5524,0.3,0.52,2.17,-0.005516629,-0.014587828,-0.191465711
8.5882,0.3,0.52,2.16,-0.001470042,0.015482024117793772,-0.180982599
8.6179,0.3,0.52,2.14,0.002684391,0.020046942779993856,-0.184209563
8.6491,0.3,0.52,2.16,0.004623126,-0.018362639,-0.184404265
8.6781,0.3,0.52,2.16,-0.007469434,0.004819108,-0.191365385
8.7085,0.3,0.52,2.16,-0.001526637,-0.01962219,-0.177954718
8.7391,0.3,0.52,2.17,0.00260841,0.003661627,-0.184370314
8.7692,0.3,0.52,2.16,-0.005402675,-0.014862264,-0.198223134
8.8009,0.3,0.52,2.17,0.00452521,0.009861706,-0.184201553
8.8304,0.3,0.52,2.17,-0.001518666,-0.01007488,-0.181183623
8.8639,0.3,0.52,2.17,-0.003502552,0.0166838,-0.180998495
8.9046,0.3,0.52,2.17,-0.003313502,0.025785524,-0.180976961
8.9388,0.3,0.52,2.16,0.000528277,0.014301977337634744,-0.187691217
8.9705,0.3,0.52,2.15,0.000577661,-0.013706772,-0.184556506
9.0049,0.3,0.52,2.17,-0.009563715,-0.026063697,-0.218668196
9.0358,0.3,0.52,2.15,-0.001436126,0.019858177601903122,-0.170858377
9.0697,0.3,0.52,2.17,-0.007535683,-0.020589074,-0.194925337
9.1026,0.3,0.52,2.16,0.002613667,0.018024604700084802,-0.201068875
9.1344,0.3,0.52,2.16,0.002616652,0.003440482,-0.167528587
9.1684,0.3,0.52,2.17,0.004601626,-0.016009521,-0.191214935
9.1987,0.3,0.52,2.17,-0.003476376,0.002583234,-0.191327461
9.2296,0.3,0.52,2.18,-0.001610994,-0.012527205,-0.174511509
9.2613,0.3,0.52,2.16,-0.003430291,0.014332062418910864,-0.184428562
9.2942,0.3,0.52,2.16,-0.001280005,0.000853237,-0.164199556
9.3263,0.3,0.52,2.17,-0.001604223,-0.021565453,-0.194779736
10.7388,0.4,0.52,2.16,0.006804828,0.016439339654576595,-0.281926693
10.767,0.4,0.52,2.17,-0.003342569,-0.017559479,-0.279286761
10.7964,0.4,0.52,2.16,0.006832383,0.002196703,-0.27537964
10.8253,0.4,0.52,2.15,0.000682581,-0.015037132,-0.29598733
10.8581,0.4,0.52,2.16,0.002847672,0.006994538,-0.288917931
10.8914,0.4,0.52,2.16,0.00471983,0.019491825348124568,-0.251739037
10.9253,0.4,0.52,2.16,-0.005460719,-0.011604231,-0.279276388
10.9547,0.4,0.52,2.17,-0.003226255,0.003362914,-0.279022776
10.985,0.4,0.52,2.17,-0.009424767,-0.011741025,-0.279434254
11.0168,0.4,0.52,2.15,-0.005346924,0.009166665,-0.265563898
11.0452,0.4,0.52,2.16,0.002785491,-0.014246333,-0.275663963
11.0756,0.4,0.52,2.16,-0.001253759,0.007084263,-0.285649666
11.1062,0.4,0.52,2.16,0.000522432,-0.017851873,-0.259011858
11.1357,0.4,0.52,2.15,0.002740379,0.006890378,-0.265311787
11.1655,0.4,0.52,2.17,0.002598115,-0.014231431,-0.255458558
11.1973,0.4,0.52,2.17,-0.001183186,0.018605294,-0.27542613
11.2268,0.4,0.52,2.15,0.000588788,-0.017812786,-0.255542533
11.259,0.4,0.52,2.15,-0.005286775,-0.002202288,-0.296062287
11.288,0.4,0.52,2.16,-0.007543342,-0.027157638,-0.259252378
11.3191,0.4,0.52,2.17,-0.005451089,-0.006700758,-0.289359816
11.3478,0.4,0.52,2.17,-0.005427983,-0.023495929,-0.265884878
11.3789,0.4,0.52,2.15,-0.001394988,0.000286243,-0.292474354
11.4131,0.4,0.52,2.16,-0.005258741,0.006778513,-0.279062897
11.4436,0.4,0.52,2.15,0.002602241,-0.011708659,-0.268938283
11.4725,0.4,0.52,2.15,0.000763685,0.005343663,-0.258688479
11.503,0.4,0.52,2.16,0.000659549,-0.019752694,-0.289283475
11.5333,0.4,0.52,2.18,0.000584086,0.003059712,-0.251934652
11.5616,0.4,0.52,2.17,0.002650042,-0.023061533,-0.282492065
11.5904,0.4,0.52,2.17,0.002733559,0.022839854,-0.258551091
11.6214,0.4,0.52,2.16,-0.001333581,-0.027768347,-0.30283609
13.0453,0.5,0.53,2.15,0.002738533,-0.011028185,-0.356772154
13.077,0.5,0.53,2.16,-0.003242901,-0.027882246,-0.397489364
13.1055,0.5,0.53,2.14,0.002853634,0.014298046342202674,-0.33966695
13.1346,0.5,0.52,2.17,-0.001166319,0.007846687,-0.387028789
13.1638,0.5,0.53,2.16,-0.001263827,-0.025108777,-0.356949663
13.192,0.5,0.53,2.16,0.004969988,-0.000504067,-0.373339118
13.2209,0.5,0.53,2.17,-0.001164558,-0.010723488,-0.387199086
13.2497,0.5,0.53,2.17,-0.001270874,0.005140681,-0.349977214
13.2791,0.5,0.52,2.16,0.000817491,-0.014110705,-0.380366387
13.311,0.5,0.53,2.15,-0.00318221,0.002160346,-0.390502404
13.3407,0.5,0.53,2.17,-0.001287891,-0.010625356,-0.3872897
13.3725,0.5,0.53,2.16,0.000973452,0.016081887929477172,-0.383489124
13.4001,0.5,0.53,2.15,-0.005157346,-0.018256067,-0.367166378
13.4312,0.5,0.53,2.17,-0.005315247,0.00566247,-0.380405529
13.4623,0.5,0.52,2.16,-0.007242557,-0.023892994,-0.37064751
13.4915,0.5,0.53,2.15,-0.003119931,0.004104306,-0.373601805
13.5208,0.5,0.53,2.17,0.007000061,-0.018101385,-0.3734971
13.5515,0.5,0.53,2.16,-0.001080732,0.010108326619347744,-0.380231754
13.5816,0.5,0.53,2.19,-0.003145372,-0.026235731,-0.373870906
13.6126,0.5,0.53,2.17,0.000951725,0.015921661390526958,-0.373392554
13.6421,0.5,0.53,2.16,-0.00336795,-0.021495738,-0.360431811
13.6715,0.5,0.53,2.17,0.002997546,0.0055728,-0.390231019
13.6999,0.5,0.53,2.15,-0.00541261,-0.008535605,-0.353611261
13.7289,0.5,0.53,2.17,0.000809012,0.006482607,-0.366751167
13.7566,0.5,0.53,2.17,0.00680334,-0.02212115,-0.390409152
13.7925,0.5,0.52,2.16,0.002814006,0.018684425233095985,-0.329529601
13.8247,0.5,0.52,2.16,0.002915994,0.016811289446644635,-0.353084221
13.8565,0.5,0.52,2.16,-0.003313488,-0.016413882,-0.373832358
13.8892,0.5,0.53,2.17,0.000745249,0.001897612,-0.370185692
13.923,0.5,0.53,2.17,0.004699135,-0.019077395,-0.36357343
15.3389,0.6,0.53,2.13,-0.005238016,-0.01911455,-0.475281806
15.3708,0.6,0.52,2.15,-0.001113621,-0.021234064,-0.505512086
15.3993,0.6,0.52,2.17,-0.001183023,-0.021753932,-0.475201732
15.4301,0.6,0.52,2.17,-0.005045262,-0.005036234,-0.498750916
15.4611,0.6,0.52,2.16,0.003027943,0.019663622907944513,-0.430832098
15.4904,0.6,0.52,2.18,-0.005141862,-0.011955393,-0.492009709
15.5225,0.6,0.52,2.16,0.00297912,0.027329967435722007,-0.467871916
15.5515,0.6,0.52,2.16,-0.003087446,-0.03172457,-0.502253685
15.5806,0.6,0.52,2.14,0.004968206,0.016578804530284996,-0.45446196
15.6112,0.6,0.52,2.15,-0.001051381,-0.035264388,-0.515668723
15.6413,0.6,0.52,2.16,-0.001112913,0.024439248992953896,-0.434309498
15.6704,0.6,0.52,2.15,-0.003092829,-0.034375032,-0.492215126
15.7023,0.6,0.52,2.17,0.002903086,0.017959762,-0.461209363
15.7318,0.6,0.52,2.17,-0.005072459,-0.028248852,-0.505624574
15.7641,0.6,0.52,2.17,-0.005052357,0.003972251,-0.47503453
15.7932,0.6,0.52,2.17,0.006958539,-0.019247886,-0.471467154
15.8233,0.6,0.52,2.16,-0.005064551,0.011199080425284332,-0.488480469
15.8545,0.6,0.52,2.17,0.002935738,-0.014437748,-0.495157475
15.8838,0.6,0.52,2.16,-0.001039356,0.001439628,-0.468203166
15.9165,0.6,0.52,2.17,0.002840934,-0.012510042,-0.454754473
15.9485,0.6,0.52,2.16,0.005083431,0.010255989435132335,-0.508354246
15.9782,0.6,0.52,2.16,-0.005159269,-0.014560014,-0.468474703
16.01,0.6,0.52,2.18,-0.005140174,-0.025828163,-0.505663311
16.039,0.6,0.52,2.16,0.003017292,-0.005739707,-0.454646782
16.0661,0.6,0.52,2.17,0.011081735532361713,0.013610227,-0.47447024
16.0963,0.6,0.52,2.17,0.000767766,-0.015875105,-0.451425443
16.1245,0.6,0.52,2.17,-0.003105608,0.007793707,-0.488427221
16.1539,0.6,0.52,2.16,-0.005229847,-0.01463829,-0.471923385
16.1856,0.6,0.53,2.15,0.00494629,0.009942987,-0.478058404
16.2158,0.6,0.52,2.15,-0.005099472,-0.016729796,-0.488725853
17.6398,0.7,0.53,2.17,-0.00489964,0.002731773,-0.593244281
17.6698,0.7,0.53,2.15,0.001075273,-0.014737481,-0.596596332
17.7023,0.7,0.52,2.15,-0.002973133,0.009034037,-0.610006477
17.734,0.7,0.53,2.17,-0.00299468,-0.026667144,-0.583377722
17.7632,0.7,0.53,2.15,-0.000777996,0.009390173,-0.586343963
17.7919,0.7,0.53,2.17,-0.003038404,-0.017219143,-0.583255214
17.8213,0.7,0.52,2.16,-0.000753247,0.007817359,-0.630195987
17.8521,0.7,0.52,2.16,-0.001058648,-0.018244512,-0.579881252
17.8842,0.7,0.53,2.16,-0.004849652,0.014386145352490439,-0.603248701
17.9165,0.7,0.53,2.17,-0.00081476,0.016275516895274896,-0.572796668
17.9491,0.7,0.52,2.16,-0.004843587,-0.020388886,-0.617062024
17.9824,0.7,0.52,2.17,0.005180371,0.010924959,-0.589450476
18.015,0.7,0.52,2.16,0.003070764,-0.002338325,-0.559326823
18.0481,0.7,0.52,2.15,0.005148293,-0.016822658,-0.606592525
18.0804,0.7,0.52,2.17,-0.00499994,0.007545466,-0.600038751
18.1129,0.7,0.52,2.17,-0.000963776,-0.030240195,-0.583330607
18.1458,0.7,0.52,2.17,-0.005020119,-0.036687676,-0.607085779
18.178,0.7,0.52,2.17,-0.004930972,0.016695223225377226,-0.589783996
18.2112,0.7,0.53,2.16,-0.003055734,-0.007811725,-0.583263225
18.2433,0.7,0.53,2.17,-0.004858509,0.014643007767378032,-0.610097078
18.2773,0.7,0.52,2.17,0.007176141,0.018822349398275887,-0.575911511
18.3093,0.7,0.52,2.17,-0.001039839,-0.013568139,-0.586564463
18.3426,0.7,0.53,2.16,-0.006896847,0.01343432,-0.61006111
18.3755,0.7,0.53,2.15,0.007079634,0.020862364,-0.54893637
18.4077,0.7,0.52,2.17,-0.000960738,-0.018212774,-0.590004598
18.4428,0.7,0.53,2.16,-0.004948921,0.016814183459759324,-0.589694765
18.4747,0.7,0.53,2.17,0.001136309,0.017652578749011005,-0.572750923
18.5076,0.7,0.53,2.15,-0.004883195,-0.013684801,-0.586618065
18.5396,0.7,0.52,2.16,0.003084543,0.007301742,-0.582914201
18.5751,0.7,0.53,2.17,-0.003021935,-0.031421895,-0.576653223
19.9909,0.8,0.53,2.17,0.007228453,0.019612459067970094,-0.670573637
20.0194,0.8,0.53,2.17,-0.004748355,0.008648476,-0.721506749
20.0499,0.8,0.52,2.17,0.005154061,-0.004551984,-0.684259704
20.0818,0.8,0.53,2.17,0.001275869,-0.032132122,-0.735207394
20.1171,0.8,0.53,2.17,0.005351013,0.007351698,-0.707725233
20.1491,0.8,0.53,2.16,-0.000826928,-0.021646043,-0.714990218
20.1823,0.8,0.52,2.15,0.001143991,-0.029524902,-0.728384967
20.215,0.8,0.53,2.17,-0.000968799,0.008142388,-0.674287418
20.2495,0.8,0.52,2.17,-0.000835373,-0.02172442,-0.714948931
20.2826,0.8,0.52,2.16,-0.00681151,-0.025054546,-0.728611976
20.3152,0.8,0.52,2.17,0.001343594,0.007463734,-0.71800783
20.3484,0.8,0.53,2.17,0.003161406,-0.022036568,-0.694624702
20.3812,0.8,0.53,2.17,-0.00492554,-0.023588881,-0.728594392
20.4131,0.8,0.53,2.16,-0.006788715,3.318266094722369e-05,-0.704858885
20.4473,0.8,0.53,2.15,-0.000916843,-0.026729976,-0.691424515
20.4793,0.8,0.53,2.17,-0.006876637,-0.01573701,-0.721841059
20.5105,0.8,0.53,2.19,0.003420254,0.027052506054217402,-0.700838802
20.541,0.8,0.52,2.17,-0.002689861,-0.029838902,-0.728486511
20.5727,0.8,0.52,2.15,-0.000809811,0.008345856,-0.701244974
20.6025,0.8,0.53,2.17,0.003325575,-0.019482161,-0.714737802
20.6334,0.8,0.53,2.17,-0.004803851,0.006056158,-0.708123772
20.6618,0.8,0.52,2.16,0.001360068,-0.018181773,-0.718180692
20.6908,0.8,0.53,2.15,0.001231827,0.013932090827103488,-0.691005558
20.7208,0.8,0.52,2.17,-0.004841361,-0.028769566,-0.715178811
20.7521,0.8,0.53,2.16,0.003207065,0.003608837,-0.69096187
20.7818,0.8,0.53,2.14,-0.004833365,-0.017008434,-0.718431941
20.8114,0.8,0.52,2.16,-0.000674086,0.012763174,-0.697816582
20.8417,0.8,0.53,2.17,0.003274179,-0.02176553,-0.714810324
20.872,0.8,0.52,2.16,-0.000855904,0.008143666,-0.681038186
20.8998,0.8,0.53,2.16,-0.004686768,-0.038133742,-0.732031787
22.3005,0.9,0.53,2.17,-0.002683867,-0.015054883,-0.823060931
22.3299,0.9,0.53,2.17,0.005422463,0.001405187,-0.819293583
22.3592,0.9,0.52,2.17,-0.002769357,-0.019800105,-0.816398885
22.39,0.9,0.52,2.16,0.005310604,-0.00108563,-0.812525245
22.4203,0.9,0.53,2.17,-0.002556109,-0.014814303,-0.839873975
22.4494,0.9,0.53,2.17,0.001399857,0.001248159,-0.816065743
22.4815,0.9,0.52,2.17,-0.010787136,-0.017273709,-0.833526494
22.5104,0.9,0.53,2.17,0.00350411,0.002632049,-0.842949916
22.5382,0.9,0.53,2.17,0.001370067,-0.01741855,-0.822974202
22.568,0.9,0.53,2.16,-0.004536958,0.007158471,-0.829667351
22.5999,0.9,0.52,2.18,-0.002577985,-0.022289163,-0.819717694
22.6288,0.9,0.53,2.17,-0.00051588,0.000142935,-0.8397115
22.6575,0.9,0.53,2.15,-0.000592717,-0.015667143,-0.856748611
22.686,0.9,0.53,2.16,0.003402016,0.018535406432277926,-0.805748688
22.7136,0.9,0.53,2.16,-0.004569688,-0.009205914,-0.833138226
22.7439,0.9,0.53,2.16,-0.000697983,0.011467949864957395,-0.792427706
22.7758,0.9,0.52,2.17,-0.002719036,-0.031001483,-0.843401171
22.8055,0.9,0.52,2.17,-0.004815709,0.018475554804151265,-0.789149881
22.837,0.9,0.53,2.17,-0.000594428,-0.020821523,-0.826375296
22.8668,0.9,0.53,2.17,-0.002642107,0.010581096160626833,-0.822825615
22.8981,0.9,0.53,2.15,0.003482417,-0.018199868,-0.846427278
22.9283,0.9,0.52,2.17,-0.000631294,-9.84E-06,-0.819512228
22.9615,0.9,0.53,2.18,-0.00278138,-0.019754264,-0.802902439
22.9919,0.9,0.53,2.17,0.003410296,0.014352016097999562,-0.839507215
23.0214,0.9,0.53,2.17,0.003315458,-0.027950645,-0.816240817
23.0505,0.9,0.53,2.16,-0.004625238,0.012030206275901779,-0.829627433
23.0803,0.9,0.52,2.16,0.001331929,-0.021833892,-0.833077781
23.1131,0.9,0.52,2.17,-0.002663573,-0.007737475,-0.843210217
23.1443,0.9,0.53,2.17,0.001439127,0.017503708091428663,-0.809181001
23.1739,0.9,0.53,2.16,-0.012694447,-0.031957135,-0.863964167
24.5942,1,0.53,2.16,0.005574252,-0.011375975,-0.951167512
24.6222,1,0.53,2.17,-0.00038203,0.012683951330175584,-0.937639883
24.6537,1,0.53,2.16,-0.002473994,-0.01834688,-0.961508182
24.6849,1,0.53,2.17,-0.002380364,0.000103536,-0.958012727
24.7138,1,0.53,2.16,0.00148884,-0.013806248,-0.944509097
24.7423,1,0.53,2.17,-0.00848585,0.007922018,-0.927750047
24.7712,1,0.53,2.16,0.001497367,-0.029971915,-0.958172767
24.8004,1,0.53,2.16,-0.000511176,0.024132081114362113,-0.910597171
24.8318,1,0.53,2.17,-0.002374599,-0.032487434,-0.968402115
24.8608,1,0.53,2.17,0.001614998,0.020709031230642848,-0.920659753
24.8918,1,0.53,2.18,-0.00252242,-0.032161506,-0.971817366
24.9244,1,0.53,2.19,-0.004553764,0.008297517,-0.941220008
24.9564,1,0.53,2.17,-0.004621542,-0.024283228,-0.951596269
24.9879,1,0.53,2.17,-0.002380393,0.00933247,-0.951213649
25.0157,1,0.53,2.18,-0.010516291,-0.023177081,-0.958465861
25.0464,1,0.53,2.15,-0.000501586,0.013061269698262226,-0.947737836
25.0768,1,0.53,2.17,-0.006578903,-0.020720402,-0.951656512
25.1072,1,0.53,2.17,-0.008477502,0.010483978060167019,-0.941250415
25.1353,1,0.53,2.17,0.001502693,-0.025676913,-0.937917682
25.173,1,0.53,2.17,-0.002562535,0.0046832,-0.930987092
25.2152,1,0.53,2.17,0.001582296,0.011929039473964063,-0.947625194
25.2503,1,0.53,2.17,-0.010365858,0.002420988,-0.964960669
25.2812,1,0.53,2.17,-0.000454247,0.019567217461545938,-0.913927432
25.3125,1,0.53,2.16,-0.000485034,-0.017385526,-0.954758227
25.3442,1,0.53,2.16,-0.002381873,-0.004751321,-0.944522427
25.373,1,0.53,2.17,-0.002472591,-0.016275128,-0.944656387
25.4014,1,0.53,2.15,0.001623103,0.006997185,-0.944334343
25.43,1,0.52,2.17,0.001428831,-0.037139206,-0.941231248
25.4611,1,0.53,2.18,-0.002567972,0.00904785,-0.91412523
25.4922,1,0.53,2.17,0.005512878,-0.020806402,-0.93768422
26.922,1.1,0.53,2.17,-0.00432259,0.002248997,-1.076304409
26.958,1.1,0.54,2.17,0.007848234,0.015976229,-1.052174096
26.9874,1.1,0.53,2.19,-0.00238743,-0.019326923,-1.100070273
27.0184,1.1,0.53,2.17,-0.00032141,6.173704624620399e-05,-1.072859613
27.0492,1.1,0.53,2.17,-0.000326489,-0.016215541,-1.073019842
27.0809,1.1,0.53,2.16,-0.000306523,0.002514861,-1.082946115
27.1099,1.1,0.53,2.17,0.001630872,-0.019778367,-1.072959599
27.1423,1.1,0.53,2.17,0.001832947,0.012934121524957785,-1.075982516
27.17,1.1,0.53,2.16,0.001626747,-0.022301138,-1.059479875
27.2002,1.1,0.53,2.16,0.001705518,0.001280548,-1.069392485
27.2311,1.1,0.54,2.17,-0.004476727,-0.028325665,-1.046318956
27.2616,1.1,0.53,2.18,0.001874916,0.010613539611551606,-1.08270958
27.2945,1.1,0.53,2.17,-0.002231806,0.017011976162369193,-1.049168822
27.325,1.1,0.53,2.17,0.001670529,-0.033393679,-1.089896027
27.3555,1.1,0.53,2.15,-0.000351543,0.015797417252717032,-1.035664519
27.383,1.1,0.53,2.17,-0.004341169,-0.011356787,-1.09330329
27.4122,1.1,0.53,2.17,-0.004442754,-0.025594051,-1.066488378
27.4424,1.1,0.53,2.17,-0.00028764,0.002493828,-1.07614602
27.474,1.1,0.53,2.17,0.001768953,0.017278537237643703,-1.055734947
27.5034,1.1,0.53,2.17,-0.006386907,-0.017251971,-1.090087208
27.535,1.1,0.53,2.17,-0.004249129,0.018482815725036864,-1.062695154
27.5643,1.1,0.53,2.17,-0.000346997,-0.032222362,-1.086539344
27.5922,1.1,0.53,2.17,0.001624077,-0.012953941,-1.052667147
27.6219,1.1,0.53,2.18,-0.000288651,0.007197189,-1.076187816
27.6508,1.1,0.53,2.17,-0.004538048,-0.027957875,-1.056354456
27.6841,1.1,0.53,2.17,-0.00839077,-0.03442691,-1.113832123
27.7142,1.1,0.53,2.17,-0.004313419,0.013568535575927652,-1.045798504
27.746,1.1,0.53,2.17,-0.002299401,-0.028925825,-1.083178725
27.7791,1.1,0.53,2.18,-0.000252414,-1.74E-05,-1.069403937
27.8101,1.1,0.53,2.17,-0.004422537,-0.030288682,-1.063094648
29.2308,1.2,0.53,2.18,-0.000167416,0.012605527448793043,-1.18087757
29.2598,1.2,0.54,2.17,-0.000226586,-0.035571602,-1.23523537
29.2878,1.2,0.54,2.18,0.003939853,-0.024772573,-1.181051919
29.3171,1.2,0.54,2.17,-8.20E-05,0.010605398615739428,-1.207797774
29.3457,1.2,0.54,2.18,-0.006344047,-0.023279635,-1.191524694
29.375,1.2,0.54,2.18,0.001968416,0.004857017,-1.207822658
29.4073,1.2,0.54,2.17,0.005865887,-0.025814705,-1.184306244
29.4352,1.2,0.54,2.17,-0.006162461,0.007082611,-1.201316485
29.4669,1.2,0.54,2.17,-0.002200671,-0.027903764,-1.201495799
29.4983,1.2,0.54,2.18,-0.006174649,-0.013946643,-1.20484179
29.5295,1.2,0.54,2.17,0.007906155,0.021930145403365228,-1.17378202
29.5586,1.2,0.53,2.18,0.005754785,-0.036905648,-1.221551173
29.5878,1.2,0.53,2.17,0.005981214,0.002024871,-1.184108281
29.616,1.2,0.53,2.18,-0.002125267,0.011876822811753495,-1.211206892
29.6455,1.2,0.53,2.17,-0.002423423,-0.032692228,-1.177972767
