10.6632,0.4,-0.01,2.25,-0.001193002,-0.03267927,-0.36124686
10.6949,0.4,-0.01,2.25,-0.011370126,-0.006208238,-0.341138288
10.7261,0.4,-0.01,2.24,-0.007333516,-0.027420569,-0.331138936
10.759,0.4,-0.01,2.24,-0.009144731,-0.016486971,-0.364706355
10.7918,0.4,-0.01,2.25,-0.013303283,0.013071313184520124,-0.307368497
10.8234,0.4,-0.01,2.24,-0.013336788,-0.018961879,-0.341338116
10.8561,0.4,0.01,2.24,-0.007215693,-0.001643319,-0.344365252
10.8924,0.4,-0.01,2.26,-0.015460263,-0.03411496,-0.344887341
10.9209,0.4,-0.01,2.24,-0.011281458,-0.040950834,-0.364999377
10.9501,0.4,-0.01,2.25,-0.007179146,0.014161210459854122,-0.30714899
10.9798,0.4,-0.01,2.24,-0.017427148,-0.032672502,-0.36520625
11.0108,0.4,-0.01,2.24,-0.007225405,0.009697253,-0.320659441
11.04,0.4,-0.01,2.22,-0.013273311,-0.035182218,-0.368360198
11.0684,0.4,-0.01,2.25,-0.009433765,-0.026011927,-0.331169343
11.0974,0.4,-0.01,2.23,-0.015252786,0.014904569000248776,-0.351198188
11.1253,0.4,-0.01,2.24,-0.007370551,-0.027580099,-0.320966785
11.1542,0.4,-0.01,2.26,-0.017271467,0.002021857,-0.344598443
11.1833,0.4,-0.01,2.23,-0.011334473,-0.022616082,-0.331160137
11.2128,0.4,-0.01,2.24,-0.013171545,-0.002922725,-0.334376408
11.2439,0.4,-0.01,2.26,-0.015415513,-0.017692532,-0.334582077
11.2742,0.4,-0.01,2.24,-0.011364621,-0.003827536,-0.337741992
11.3053,0.4,-0.01,2.22,-0.017434446,-0.023963538,-0.324606848
11.3354,0.4,-0.01,2.24,-0.007214382,-0.00853074,-0.347747391
11.3681,0.4,-0.01,2.23,-0.01140347,-0.022536905,-0.334615814
11.3999,0.4,-0.01,2.24,-0.011312989,-0.038729662,-0.35143093
11.4321,0.4,-0.01,2.24,-0.013216729,0.006098063,-0.320812051
11.4613,0.4,-0.01,2.24,-0.011250184,-0.036456417,-0.354861505
11.4907,0.4,-0.01,2.24,-0.011250381,0.016703361976754795,-0.314042808
11.5188,0.4,-0.01,2.25,-0.009245258,-0.014186623,-0.354593585
11.5501,0.4,-0.01,2.24,-0.011408132,0.014309877946870875,-0.303950696
12.9612,0.5,0.01,2.25,-0.009046127,-0.031904593,-0.459431963
12.9907,0.5,-0.01,2.25,-0.011106239,0.010387578143813218,-0.401844952
13.0216,0.5,0.01,2.25,-0.013244041,-0.027561031,-0.429212781
13.0514,0.5,0.01,2.25,-0.011130921,-0.001230787,-0.415392261
13.0843,0.5,0.01,2.25,-0.017292544,-0.018119258,-0.439386519
13.1154,0.5,0.01,2.25,-0.011157727,-0.000854964,-0.422151407
13.1446,0.5,0.01,2.23,-0.015251027,-0.02907659,-0.42588647
13.1725,0.5,0.01,2.26,-0.009092404,-0.001936399,-0.432287019
13.2031,0.5,0.01,2.24,-0.007084601,-0.016970363,-0.445794207
13.2319,0.5,0.01,2.23,-0.015194994,-0.00095177,-0.425744306
13.2636,0.5,0.01,2.24,-0.009327548,-0.011240312,-0.412101764
13.2914,0.5,0.01,2.24,-0.013146541,0.000127745,-0.415490732
13.3208,0.5,0.01,2.25,-0.013196539,-0.036729845,-0.439342628
13.3497,0.5,-0.01,2.25,-0.007146118,0.019743878856327696,-0.398315523
13.3796,0.5,0.01,2.24,-0.015159449,-0.040079249,-0.463081551
13.4109,0.5,0.01,2.25,-0.011271782,0.013345812067388357,-0.422078212
13.4417,0.5,-0.01,2.26,-0.007200107,-0.026082312,-0.445828869
13.4721,0.5,-0.01,2.24,-0.015135574,0.003863797,-0.435723992
13.5026,0.5,0.01,2.24,-0.013176099,-0.027468375,-0.446081285
13.5339,0.5,0.01,2.24,-0.013187296,-0.001955511,-0.425604887
13.5621,0.5,0.01,2.24,-0.009222745,-0.020516583,-0.429058482
13.5919,0.5,-0.01,2.24,-0.011114476,-0.000834033,-0.425461532
13.6199,0.5,0.01,2.26,-0.009177778,-0.043597356,-0.452821288
13.6491,0.5,0.01,2.25,-0.01517506,0.010298121230596414,-0.391845178
13.6779,0.5,0.01,2.24,-0.015139492,-0.009802208,-0.445902136
13.7094,0.5,0.01,2.25,-0.013216214,0.009376331,-0.40525101
13.7414,0.5,0.01,2.23,-0.011238936,-0.024018864,-0.429108163
13.777,0.5,0.01,2.25,-0.009054687,0.004932764,-0.432194361
13.8067,0.5,0.01,2.24,-0.009270392,-0.030105158,-0.415643778
13.8383,0.5,0.01,2.26,-0.017249062,-0.027027738,-0.466378737
15.2401,0.6,0.01,2.25,-0.015236336,-0.020825899,-0.523877662
15.2694,0.6,0.01,2.26,-0.013125732,0.010723420086456315,-0.520078978
15.3003,0.6,0.01,2.25,-0.011055094,-0.028079559,-0.527120332
15.3322,0.6,0.01,2.23,-0.011038857,0.000273755,-0.530227223
15.3599,0.6,0.01,2.25,-0.011075262,-0.030296156,-0.517006532
15.3886,0.6,0.01,2.26,-0.012941281,0.009957976,-0.493069848
15.4173,0.6,0.01,2.25,-0.015201105,-0.034779923,-0.523910431
15.4501,0.6,0.01,2.25,-0.006899616,0.016012366694339187,-0.513168897
15.4808,0.6,0.01,2.26,-0.006993686,-0.030454135,-0.516730412
15.5129,0.6,0.01,2.25,-0.014962445,-0.007038478,-0.523621853
15.5411,0.6,0.01,2.25,-0.006990301,-0.016183129,-0.526876789
15.5704,0.6,0.01,2.25,-0.011037551,0.00482909,-0.526834508
15.604,0.6,0.01,2.24,-0.01101698,-0.025878039,-0.516992528
15.6353,0.6,-0.01,2.25,-0.00899053,0.013065786,-0.526633651
15.664,0.6,0.01,2.26,-0.015123789,-0.023068205,-0.527156044
15.6921,0.6,0.01,2.25,-0.01084897,-0.004856338,-0.520079956
15.7214,0.6,0.01,2.25,-0.013135356,-0.022436136,-0.500074915
15.7504,0.6,0.01,2.24,-0.005028828,0.005766212,-0.506415729
15.7792,0.6,0.01,2.25,-0.009038748,-0.0287054,-0.543905216
15.8116,0.6,0.01,2.25,-0.009045901,-0.001239048,-0.506590672
15.843,0.6,0.01,2.24,-0.007023113,-0.01630347,-0.516725282
15.8719,0.6,0.01,2.24,-0.015026358,-0.00212478,-0.533692154
15.9016,0.6,0.01,2.24,-0.002935437,-0.02381944,-0.496430395
15.932,0.6,0.01,2.26,-0.007069657,-0.004822906,-0.499730335
15.9642,0.6,0.01,2.25,-0.01518909,-0.023279125,-0.51030119
15.996,0.6,0.01,2.25,-0.0130566,-0.012614912,-0.537068987
16.0242,0.6,0.01,2.24,-0.011101211,-0.030495571,-0.506889318
16.0523,0.6,-0.01,2.25,-0.011009212,0.000183075,-0.520033906
16.082,0.6,0.01,2.25,-0.01499666,-0.026043898,-0.513626653
16.1109,0.6,0.01,2.27,-0.007005841,-0.007253021,-0.503119114
17.5268,0.7,0.02,2.22,-0.006849364,0.009404511,-0.573985323
17.5558,0.7,0.02,2.25,-0.012993149,-0.030218672,-0.625053373
17.5856,0.7,0.01,2.26,-0.008909961,0.008640598,-0.584177305
17.6172,0.7,0.01,2.24,-0.008983897,-0.025446088,-0.631709237
17.6472,0.7,0.01,2.24,-0.016880244,0.013440935387333649,-0.604659908
17.6791,0.7,0.01,2.25,-0.010986714,-0.019907347,-0.621580266
17.7076,0.7,0.01,2.25,-0.010821432,0.012106090654656886,-0.587561321
17.7373,0.7,0.01,2.25,-0.00898143,-0.035092808,-0.62163895
17.7683,0.7,0.01,2.27,-0.015063768,0.005427558,-0.594565903
17.7971,0.7,0.01,2.25,-0.011015169,-0.043247655,-0.631895089
17.8268,0.7,0.01,2.27,-0.010791333,0.0170421,-0.611182484
17.8559,0.7,0.01,2.24,-0.014961587,-0.0381626,-0.652164366
17.8886,0.7,0.02,2.25,-0.00682995,-0.001729993,-0.594291256
17.9199,0.7,0.01,2.24,-0.010877921,-0.020215018,-0.614875535
17.951,0.7,0.01,2.26,-0.010935647,-0.006210985,-0.611284731
17.9823,0.7,0.01,2.24,-0.013055364,-0.030787853,-0.598225473
18.0117,0.7,0.01,2.26,-0.008758939,0.004667328,-0.631376297
18.043,0.7,0.01,2.26,-0.011035299,-0.029489968,-0.594724051
18.0716,0.7,0.01,2.25,-0.008821502,0.001854562,-0.601076012
18.1016,0.7,0.01,2.25,-0.006873413,-0.027253664,-0.607954433
18.1347,0.7,0.01,2.24,-0.008919249,-0.013851937,-0.634892918
18.1667,0.7,0.01,2.24,-0.012882252,0.008724949,-0.601176898
18.1956,0.7,0.01,2.26,-0.014979367,-0.033885755,-0.638688731
18.2274,0.7,0.01,2.26,-0.00893963,0.006517456,-0.594346396
18.2569,0.7,0.01,2.25,-0.010913142,-0.029146506,-0.628392472
18.2852,0.7,0.01,2.26,-0.004819616,0.008590759,-0.587390633
18.3144,0.7,0.01,2.24,-0.012902131,-0.020878926,-0.628343348
18.3428,0.7,0.01,2.26,-0.015120957,-0.036751291,-0.591465006
18.3712,0.7,0.01,2.26,-0.016976868,0.004307954,-0.597894475
18.4012,0.7,0.01,2.26,-0.01501184,-0.020215872,-0.604903922
19.8175,0.8,0.01,2.26,-0.010843583,-0.021519771,-0.709424205
19.8492,0.8,0.02,2.26,-0.008754449,0.003153733,-0.71923527
19.8773,0.8,0.02,2.26,-0.008755552,-0.017915407,-0.722815512
19.9071,0.8,0.02,2.26,-0.010724303,-0.000685879,-0.712622029
19.936,0.8,0.01,2.25,-0.004678159,-0.029460088,-0.726196571
19.9691,0.8,0.02,2.28,-0.004664011,0.012063067782637812,-0.702214665
19.9977,0.8,0.02,2.26,-0.010688922,-0.024138596,-0.706019022
20.0301,0.8,0.02,2.26,-0.016807657,0.007891874,-0.726221948
20.0591,0.8,0.01,2.28,-0.008842579,-0.018286552,-0.695864088
20.0916,0.8,0.01,2.27,-0.008682517,0.012214989414738177,-0.712442324
20.1213,0.8,0.01,2.26,-0.01291497,-0.02979843,-0.699514843
20.1525,0.8,0.02,2.27,-0.0046894,-0.008478753,-0.726002557
20.1818,0.8,0.01,2.27,-0.012806501,-0.030135863,-0.689361952
20.2108,0.8,0.02,2.25,-0.012684605,0.005179271,-0.709244688
20.2394,0.8,0.01,2.26,-0.012863604,-0.018286128,-0.692643243
20.2675,0.8,0.01,2.25,-0.010826363,-0.005454211,-0.688994733
20.2967,0.8,0.02,2.26,-0.010769005,-0.024019534,-0.709419761
20.3254,0.8,0.01,2.25,-0.00662024,0.010652772440509859,-0.688798256
20.3548,0.8,0.02,2.27,-0.008838096,-0.036405708,-0.726365903
20.3856,0.8,0.01,2.26,-0.010804617,0.008362595,-0.692340675
20.4139,0.8,0.02,2.26,-0.016943145,-0.033710938,-0.743411799
20.4434,0.8,0.02,2.28,-0.008632209,0.00718968,-0.688868581
20.4747,0.8,0.01,2.26,-0.012818487,-0.034052267,-0.726465759
20.5037,0.8,0.01,2.26,-0.006818654,0.015135205452021466,-0.668586365
20.5343,0.8,0.02,2.26,-0.012822734,-0.036305278,-0.72642089
20.5616,0.8,0.01,2.27,-0.014952888,-0.033460938,-0.689467954
20.5916,0.8,0.02,2.25,-0.008780398,0.002954318,-0.709118056
20.6249,0.8,0.01,2.26,-0.012761146,0.00913636,-0.675500332
20.6577,0.8,0.01,2.25,-0.012899328,-0.025333078,-0.68585323
20.6896,0.8,0.02,2.27,-0.010823617,-0.002789369,-0.719350478
22.115,0.9,0.02,2.26,-0.008688454,-0.028898035,-0.803996897
22.1455,0.9,0.02,2.27,-0.004538452,0.003584256,-0.800240836
22.1753,0.9,0.02,2.27,-0.006692708,-0.023214467,-0.790433707
22.206,0.9,0.02,2.26,-0.010650516,-0.00446271,-0.800449259
22.2372,0.9,0.01,2.29,-0.00878217,-0.01966165,-0.787095117
22.2654,0.9,0.01,2.28,-0.002561908,-0.002183662,-0.796804434
22.296,0.9,0.02,2.28,-0.00865745,-0.031448491,-0.79723417
22.3278,0.9,0.02,2.26,-0.010651649,0.000510411,-0.81392591
22.3563,0.9,0.02,2.26,-0.0106787,-0.020758144,-0.807388939
22.3858,0.9,0.01,2.25,-0.016695882,0.001215751,-0.793885889
22.4163,0.9,0.02,2.26,-0.008774093,-0.024144563,-0.803970629
22.4471,0.9,0.02,2.28,-0.000586472,-0.000764637,-0.806868907
22.4779,0.9,0.02,2.27,-0.012743602,-0.02213053,-0.787242407
22.508,0.9,0.02,2.28,-0.006508128,-0.002169656,-0.810486386
22.5376,0.9,0.02,2.27,-0.00869389,-0.024533385,-0.787135035
22.5686,0.9,0.02,2.29,-0.006550473,0.007136275,-0.793487857
22.5991,0.9,0.02,2.27,-0.006611561,-0.035052001,-0.793814476
22.6303,0.9,0.02,2.27,-0.012623162,0.001314635,-0.800458146
22.6596,0.9,0.02,2.28,-0.008692579,-0.031420806,-0.790517173
22.6887,0.9,0.02,2.27,-0.008627515,0.005975608,-0.793610568
22.7205,0.9,0.02,2.27,-0.010620247,-0.023521016,-0.780432549
22.7501,0.9,0.02,2.26,-0.010605863,-0.002370027,-0.786907589
22.7789,0.9,0.01,2.27,-0.010715541,-0.02588484,-0.770298627
22.811,0.9,0.02,2.27,-0.016698441,-0.01491003,-0.807494622
22.8402,0.9,0.01,2.26,-0.002697356,-0.02781219,-0.786937048
22.8716,0.9,0.02,2.27,-0.008752241,-0.035696853,-0.807407197
22.9012,0.9,0.01,2.27,-0.004700052,-0.005729882,-0.780068709
22.9308,0.9,0.02,2.25,-0.010776514,-0.006460138,-0.800502
22.9625,0.9,0.02,2.29,-0.006600818,0.016123829681383546,-0.766461346
22.9927,0.9,0.01,2.25,-0.012785731,-0.035514472,-0.821007434
24.4087,1,0.02,2.28,-0.002379275,0.003530052,-0.901445724
24.438,1,0.02,2.27,-0.008539741,-0.032931045,-0.895292069
24.4699,1,0.02,2.28,-0.012785371,-0.011294755,-0.905307316
24.4993,1,0.02,2.29,-0.006522669,-0.022315725,-0.88152976
24.5312,1,0.02,2.28,-0.004507597,-0.036829718,-0.92883727
24.5587,1,0.02,2.28,-0.008566725,-0.030640922,-0.885192426
24.5918,1,0.02,2.27,-0.016488708,0.016499885130143763,-0.918721334
24.6212,1,0.02,2.27,-0.004374836,0.015764831,-0.874541048
24.6491,1,0.02,2.27,-0.008642256,0.002239461,-0.88479725
24.6796,1,0.02,2.28,-0.00655775,-0.017860395,-0.874861214
24.7114,1,0.02,2.28,-0.006565906,-0.045326051,-0.912100176
24.7405,1,0.02,2.26,-0.000317424,-0.000948915,-0.864342237
24.7727,1,0.02,2.27,-0.006424406,-0.031483158,-0.901900344
24.8016,1,0.02,2.27,-0.006539351,0.014473017,-0.85769903
24.8308,1,0.02,2.27,-0.008660602,-0.037109062,-0.908782737
24.8586,1,0.02,2.28,-0.008721656,-0.03506697,-0.891972752
24.8912,1,0.02,2.28,-0.00437103,0.006815085,-0.891347465
24.9217,1,0.02,2.27,-0.002483879,0.007735274,-0.87790168
24.9528,1,0.02,2.27,-0.008542179,-0.032513259,-0.912161434
24.9833,1,0.02,2.26,-0.008554033,0.015825592798942842,-0.871239011
25.0144,1,0.02,2.27,-0.010750296,-0.024626833,-0.881762054
25.044,1,0.02,2.27,-0.008500674,-0.000161691,-0.8882198
25.0755,1,0.02,2.26,-0.006529334,-0.027307699,-0.87490814
25.1054,1,0.02,2.28,-0.008495214,-0.002312518,-0.905105888
25.1372,1,0.02,2.28,-0.002561064,-0.027131716,-0.874770918
25.1658,1,0.02,2.29,-0.010546587,0.001227996,-0.891615269
25.1967,1,0.02,2.28,-0.008557545,-0.030868022,-0.881792209
25.2273,1,0.02,2.27,-0.008530817,0.007184098,-0.901576508
25.2555,1,0.02,2.29,-0.006521107,-0.024475978,-0.901843363
25.2859,1,0.02,2.27,-0.000465067,-0.002537287,-0.884616276
26.7104,1.1,0.02,2.26,-0.004401123,-0.045587019,-1.016780521
26.7393,1.1,0.02,2.28,-0.008375023,0.00031867,-0.966012038
26.7668,1.1,0.02,2.28,-0.014408631,0.004276989,-0.999790599
26.7969,1.1,0.02,2.29,-0.010517076,-0.028440194,-0.986560145
26.8281,1.1,0.02,2.29,-0.000317931,-0.001357178,-0.999374794
26.8572,1.1,0.02,2.28,-0.006413096,-0.037607356,-1.010075993
26.8876,1.1,0.02,2.28,-0.006299278,0.00219069,-1.013083217
26.9206,1.1,0.02,2.3,-0.006318619,0.008627789,-0.979293978
26.9616,1.1,0.02,2.28,-0.006493082,-0.023158549,-1.016713139
26.9946,1.1,0.02,2.31,-0.008381775,-0.025075233,-0.986399205
27.0295,1.1,0.02,2.29,-0.002363819,0.002246332,-1.002794488
27.0599,1.1,0.02,2.27,-0.000160238,0.002680846,-0.979173262
27.0917,1.1,0.02,2.3,-0.010570198,-0.032825077,-1.000036302
27.1243,1.1,0.02,2.28,-0.008478582,-0.004037831,-0.972695617
27.1531,1.1,0.02,2.29,-0.006387456,-0.023677241,-0.989663585
27.1854,1.1,0.02,2.28,-0.010422488,-0.007678028,-0.976199591
27.2128,1.1,0.02,2.27,-0.000293311,-0.024740248,-0.996165009
27.2427,1.1,0.03,2.28,-0.004354022,-0.001895577,-0.969208658
27.2708,1.1,0.02,2.29,-0.004390293,-0.038911317,-0.99312914
27.2996,1.1,0.02,2.28,0.00161784,0.008410471,-0.948701665
27.3274,1.1,0.02,2.27,-0.002373275,0.006871315,-1.002794996
27.3577,1.1,0.02,2.3,-0.010457235,-0.026078448,-0.986528911
27.3857,1.1,0.02,2.28,-0.008357664,-0.001504354,-0.989498593
27.416,1.1,0.02,2.28,-0.008461857,-0.024956171,-0.989799945
27.4467,1.1,0.02,2.28,-0.002255326,0.004122722,-0.992665822
27.4752,1.1,0.02,2.28,-0.010456156,-0.024036458,-0.966228956
27.5064,1.1,0.02,2.29,-0.006276322,-0.005105787,-0.996244056
27.5376,1.1,0.02,2.28,-0.012578026,-0.036818264,-0.969809401
27.5694,1.1,0.02,2.28,-0.010457328,-0.035037621,-1.006762844
27.5998,1.1,0.02,2.28,-0.006341733,0.020156271877003844,-0.958967741
29.0179,1.2,0.02,2.3,-0.002326419,-0.018443832,-1.070650399
29.051,1.2,0.03,2.29,-0.012392641,-0.039882464,-1.111581288
29.0816,1.2,0.02,2.3,-0.012263993,0.004013246,-1.094381369
29.1096,1.2,0.02,2.27,-0.008473328,-0.042407636,-1.094647222
29.1381,1.2,0.03,2.28,-0.010425925,0.002605924,-1.057242761
29.1673,1.2,0.02,2.28,-0.008321643,-0.005239121,-1.090926012
29.197,1.2,0.02,2.29,-0.006473688,-0.025271886,-1.070881663
29.2288,1.2,0.02,2.28,-0.006407092,-0.045708849,-1.118200118
